USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;017PF4Q3l4DBUiWoXk4OWT;Break My Heart;Dua Lipa;0,167;0,73;221820;0,729;1,39E-06;4;0,349;-3,434;0;0,0884;113,011;4;0,467;0
No_Autorization;27OeeYzk6klgBh83TSvGMA;WITHOUT YOU;The Kid LAROI;0,213;0,662;161385;0,413;0;0;0,134;-7,357;1;0,0299;93,005;4;0,467;0
No_Autorization;5JqZ3oqF00jkT81foAFvqg;Prisoner (feat. Dua Lipa);Miley Cyrus;0,0103;0,781;169333;0,67;0;3;0,0761;-3,912;0;0,0452;127,99;4;0,595;0
No_Autorization;2kJwzbxV2ppxnQoYw4GLBZ;If the World Was Ending (feat. Julia Michaels);JP Saxe;0,866;0,464;208687;0,473;0;1;0,109;-10,086;1;0,129;75,801;4;0,604;0
No_Autorization;7ju97lgwC2rKQ6wwsf9no9;Rain On Me (with Ariana Grande);Lady Gaga;0,021;0,672;182200;0,855;0;9;0,323;-3,764;1;0,0397;123,056;4;0,646;0
No_Autorization;1KixkQVDUHggZMU9dUobgm;My Head & My Heart;Ava Max;0,0697;0,614;174760;0,934;0;9;0,121;-3,709;0;0,07;116,001;4;0,436;0
No_Autorization;1x5sYLZiu9r5E43kMlt9f8;Symphony (feat. Zara Larsson);Clean Bandit;0,259;0,707;212459;0,629;1,6E-05;0;0,138;-4,581;0;0,0563;122,863;4;0,457;0
No_Autorization;1SNiXDwSilLujcYdvfqVpT;Call You Mine;The Chainsmokers;0,225;0,591;217653;0,702;0;7;0,414;-5,59;1;0,0289;104,003;4;0,501;0
No_Autorization;322tcqPhma7F6hfCeLisx0;fuck, i'm lonely (with Anne-Marie);Lauv;0,482;0,806;198973;0,558;0;9;0,0618;-6,46;1;0,0683;95,016;4;0,678;0
No_Autorization;6b2RcmUt1g9N9mQ3CbjX2Y;How Do You Sleep?;Sam Smith;0,153;0,477;202205;0,682;0;1;0,0763;-4,931;0;0,0925;110,567;5;0,345;0
No_Autorization;5PYQUBXc7NYeI1obMKSJK0;Never Really Over;Katy Perry;0,194;0,77;223523;0,882;0;8;0,316;-4,792;1;0,0602;99,991;4;0,385;0
No_Autorization;0bMbDctzMmTyK2j74j3nF3;Alone, Pt. II;Alan Walker;0,536;0,67;179053;0,668;0;3;0,133;-4,306;0;0,0422;88,033;4;0,608;0
No_Autorization;2iUXsYOEPhVqEBwsqP70rE;Youngblood;5 Seconds of Summer;0,0169;0,596;203418;0,854;0;7;0,124;-5,114;0;0,463;120,274;4;0,152;0
No_Autorization;4vUmTMuQqjdnvlZmAH61Qk;South of the Border (feat. Camila Cabello & Cardi B);Ed Sheeran;0,148;0,857;204467;0,621;0;9;0,0865;-6,376;0;0,0825;97,989;4;0,668;0
No_Autorization;45S5WTQEGOB1VHr1Q4FuPl;Golden;Harry Styles;0,21;0,448;208907;0,838;0,000131;4;0,131;-5,257;0;0,0557;139,863;4;0,254;0
No_Autorization;0EGuSSpuu9wmHCtvb4PdLO;Sit Still, Look Pretty;Daya;0,14;0,655;202221;0,74;0;2;0,106;-4,081;1;0,274;182,105;4;0,543;0
No_Autorization;1InCpEliLCkWHOBdXW7XSx;Kings & Queens;Ava Max;0,00786;0,637;162399;0,69;0;1;0,124;-4,057;0;0,0405;129,857;4;0,457;0
No_Autorization;2ARqIya5NAuvFVHSN3bL0m;The Middle;Zedd;0,208;0,748;184732;0,652;0;7;0,128;-3,02;1;0,058;106,914;4;0,431;0
No_Autorization;4y3OI86AEP6PQoDE6olYhO;Sucker;Jonas Brothers;0,0427;0,842;181040;0,734;0;1;0,106;-5,065;0;0,0588;137,958;4;0,952;0
No_Autorization;5KawlOMHjWeUjQtnuRs22c;Boy With Luv (feat. Halsey);BTS;0,0923;0,645;229773;0,862;0;11;0,192;-4,757;0;0,0965;119,991;4;0,798;0
No_Autorization;5DqdesEfbRyOlSS3Tf6c29;It's You;Ali Gatie;0,374;0,732;212607;0,463;0;11;0,194;-6,972;0;0,0287;95,971;4;0,397;0
No_Autorization;7qEHsqek33rTcFNT9PFqLf;Someone You Loved;Lewis Capaldi;0,751;0,501;182161;0,405;0;1;0,105;-5,679;1;0,0319;109,891;4;0,446;0
No_Autorization;0TK2YIli7K1leLovkQiNik;Señorita;Shawn Mendes;0,037;0,759;190960;0,54;0;9;0,0945;-6,039;0;0,0287;116,947;4;0,75;0
No_Autorization;4jPy3l0RUwlUI9T5XHBW2m;Mood (feat. iann dior);24kGoldn;0,174;0,701;140533;0,716;0;7;0,324;-3,671;0;0,0361;91,007;4;0,732;0
No_Autorization;2rPE9A1vEgShuZxxzR2tZH;thank u, next;Ariana Grande;0,28;0,724;207333;0,647;0;1;0,102;-5,642;1;0,0658;106,96;4;0,435;0
No_Autorization;3HVWdVOQ0ZA45FuZGSfvns;I Don't Care (with Justin Bieber);Ed Sheeran;0,0912;0,798;219947;0,675;0;6;0,0894;-5,041;1;0,0442;101,956;4;0,842;0
No_Autorization;0u2P5u6lvoDfwTYjAADbn4;lovely (with Khalid);Billie Eilish;0,934;0,351;200186;0,296;0;4;0,095;-10,109;0;0,0333;115,284;4;0,12;0
No_Autorization;2qxmye6gAegTMjLKEBoR3d;Let Me Down Slowly;Alec Benjamin;0,74;0,652;169354;0,557;0;1;0,124;-5,714;0;0,0318;150,073;4;0,483;0
No_Autorization;4iLqG9SeJSnt0cSPICSjxv;Attention;Charlie Puth;0,0969;0,774;211475;0,626;3,12E-05;3;0,0848;-4,432;0;0,0432;100,041;4;0,777;0
No_Autorization;77B4S4jkrAkL3Ng5hEHoUU;МАЛИНОВАЯ ЛАДА;GAYAZOV$ BROTHER$;0,0567;0,762;213124;0,883;0;4;0,226;-4,613;0;0,0408;117,012;4;0,82;0
No_Autorization;7K0YWcVSyaMN4TaLw2Icd4;Гармония;Artik & Asti;0,303;0,764;174737;0,725;0;7;0,176;-5,003;1;0,071;114,04;3;0,472;0
No_Autorization;67qZ7kBFpypXrJhL82kCDe;Маяк;Ramil';0,654;0,65;153600;0,508;2,35E-05;4;0,105;-8,78;0;0,0544;100,041;4;0,0712;0
No_Autorization;5YDBHDEIgWkfairCJgGApW;СОЛНЦЕ МОНАКО;Lusia Chebotina;0,0712;0,798;160000;0,759;0;11;0,326;-4,796;0;0,0729;134,99;4;0,697;0
No_Autorization;0AN4dFFufs7QnzDZbMyR9f;Холодно;Chris Yank;0,00534;0,822;147339;0,783;0;10;0,179;-6,59;1;0,0528;119,998;4;0,329;0
No_Autorization;7rvEwAILTqxBpdIyUifkE8;Marmalade;Miyagi & Andy Panda;0,571;0,725;220364;0,507;7,25E-06;10;0,119;-9,316;0;0,0484;110,03;4;0,511;0
No_Autorization;20McUFi8KCIVdNDLrkTDuZ;Goosebumps;HVME;0,325;0,767;163208;0,659;0;1;0,13;-7,429;1;0,0444;124,946;4;0,439;0
No_Autorization;3OT5C10nU53DceMzR90dUf;Плакала;Lesha Svik;0,516;0,606;149328;0,735;1,28E-05;1;0,147;-5,645;0;0,114;144,787;4;0,595;0
No_Autorization;5cFZNFr6cEYpUFn4N8BmZf;Феникс;ANNA ASTI;0,249;0,666;229714;0,721;0;11;0,153;-7,944;0;0,0524;139,976;4;0,288;0
No_Autorization;0REqV81vXvrYw8xeyTTG5t;Хочешь;Arthur Pirozhkov;0,0309;0,821;121043;0,813;7,09E-06;2;0,0894;-4,325;1;0,0708;114,999;4;0,493;0
No_Autorization;51BlxnwGHpVayyjgssVXCi;Наверно, ты меня не помнишь;JONY;0,856;0,634;190215;0,509;0,228;9;0,109;-8,541;0;0,0646;123,551;4;0,217;0
No_Autorization;66rmKV16fQjnrDeR7wF1lC;Jungle;Emma Louise;0,463;0,699;202907;0,645;0,178;7;0,101;-8,906;0;0,0288;125,994;4;0,706;0
No_Autorization;52w7tbRDAVWkZX8kQ1b9T0;Послала;VAVAN;0,0683;0,691;160587;0,669;0;5;0,204;-4,755;0;0,0545;74,982;4;0,678;0
No_Autorization;0YMRW5mlu9bUCWeRMZfB32;Буревестник;Miyagi & Andy Panda;0,0319;0,746;246545;0,645;0,000618;8;0,155;-8,497;1;0,164;110,015;4;0,492;0
No_Autorization;2mvP5OEZXWL0QefQSq7z6b;Стеклянная;GUMA;0,44;0,774;166154;0,565;0,00102;9;0,109;-6,407;0;0,066;130,041;4;0,496;0
No_Autorization;58HvfVOeJY7lUuCqF0m3ly;MIDDLE OF THE NIGHT;Elley Duhé;0,0228;0,41;184448;0,611;0;4;0,116;-8,271;0;0,0467;185,727;3;0,0899;0
No_Autorization;6C15kOv6n392vzpGmez0sR;Любовь после тебя;Artik & Asti;0,0454;0,725;245455;0,752;0;2;0,177;-4,611;0;0,093;109,982;4;0,374;0
No_Autorization;3ajgQFhKuWa4Hz6VgkThuO;UP;INNA;0,0382;0,811;150396;0,678;0;0;0,132;-6,129;0;0,0402;98,044;4;0,884;0
No_Autorization;64MeGCH5YppnMj0iNyaXvY;Shivers (feat. FEDUK & SLAVA MARLOW);Ed Sheeran;0,0382;0,793;166360;0,553;0;2;0,0645;-8,371;1;0,101;140,954;4;0,412;0
No_Autorization;7gPyGGhy2cVVVOq5V5jUt4;Башня;Даня Милохин;0,0227;0,727;200000;0,854;0;9;0,404;-5,004;0;0,061;111,028;4;0,865;0
No_Autorization;6VBLbFCArFuTTEXFlQFZZs;Alien;Galantis;0,0162;0,676;165859;0,731;0;8;0,126;-5,325;0;0,0948;123,993;4;0,753;0
No_Autorization;0m2GGIVcV80IfKDg1oCULj;Никто;NЮ;0,583;0,738;155706;0,578;0;11;0,12;-5,886;0;0,073;80;4;0,366;0
No_Autorization;4pt5fDVTg5GhEvEtlz9dKk;I WANNA BE YOUR SLAVE;Måneskin;0,00165;0,75;173347;0,608;0;1;0,178;-4,008;1;0,0387;132,507;4;0,958;0
No_Autorization;2INWHGzw5qTbdeLDARChfe;Привет;Kambulat;0,532;0,676;128471;0,383;0;5;0,236;-8,971;0;0,042;85,021;4;0,37;0
No_Autorization;4fouWK6XVHhzl78KzQ1UjL;abcdefu;GAYLE;0,299;0,695;168602;0,54;0;4;0,367;-5,692;1;0,0493;121,932;4;0,415;0
No_Autorization;046bCXxggABeexRsTtIGIy;Останься;NЮ;0,587;0,688;166250;0,411;0;10;0,158;-7,541;0;0,0505;144,075;4;0,439;0
No_Autorization;3RmwexCac64fi0r4ICWQzS;Боже, как завидую;HammAli & Navai;0,545;0,504;160706;0,474;0,000165;1;0,138;-8,784;1;0,113;71,989;4;0,104;0
No_Autorization;6hIr2IDeBDXfRFk0rYe5Tz;Won’t Stand Down;Muse;0,0043;0,514;209061;0,882;2,52E-06;7;0,156;-4,406;1;0,0862;104,85;4;0,424;0
No_Autorization;7hfKeee26Gg9VxZc2GMBPR;Пропал интерес;Konfuz;0,207;0,854;108750;0,579;0;10;0,0837;-5,75;0;0,0511;132,092;4;0,889;0
No_Autorization;2eTAjr8mM045EaCZRw0xFJ;Ты далеко;SLAVA MARLOW;0,056;0,748;145940;0,857;4,93E-06;6;0,185;-4,28;0;0,0454;125,003;4;0,29;0
No_Autorization;6TymkOrjVLXAwB4vpqlm1I;Ты не моя пара;Dima Bilan;0,139;0,733;162600;0,72;0;11;0,0615;-5,119;0;0,138;149,921;4;0,642;0
No_Autorization;7ltLi7CG003USSGYsSba9s;It Don’t Matter - Spotify Singles;Alok;0,161;0,732;173743;0,864;1,34E-05;3;0,367;-5,94;0;0,0378;118,032;4;0,568;0
No_Autorization;5JUgIqQr5rzjysE1iKszpL;Летний Снег;Jah Khalib;0,239;0,861;152215;0,68;0;5;0,262;-3,063;0;0,083;135,988;4;0,945;0
No_Autorization;11651v7OCv3ItD97fh4moY;Not About Us;Alis Shuka;0,397;0,811;129194;0,459;0;7;0,203;-5,283;1;0,0457;124,014;4;0,381;0
No_Autorization;6pi4XjX8qgNMbzu9AXAHJn;На часах ноль-ноль;Dabro;0,098;0,828;206386;0,662;1,67E-06;8;0,145;-6,404;1;0,0882;123,972;4;0,352;0
No_Autorization;3kxqYEJ96YrLS8rs0BMBn0;Босс;JONY;0,533;0,802;178286;0,486;3,22E-05;5;0,163;-6,36;0;0,0398;140,034;4;0,645;0
No_Autorization;6jfyE4yAr6kc2Vthham31E;Убей Меня;Ramil';0,341;0,779;159692;0,5;0,51;11;0,106;-7,141;0;0,0719;109,983;4;0,404;0
No_Autorization;4GYrzbpECD4D2UR4CWvN1V;Nothing Hurts;Minelli;0,0253;0,742;154379;0,679;5,81E-06;9;0,0947;-5,847;0;0,192;125,014;4;0,43;0
No_Autorization;6KVAkUW0vSnbiUVu6iR8qe;Три Дня Любви;Zivert;0,371;0,804;191500;0,598;0,000262;4;0,0997;-6,266;0;0,246;120,072;4;0,266;0
No_Autorization;0HpoU9wzx6lhK1jIa6cVU3;so low;escape;0,553;0,753;160139;0,459;0;10;0,205;-6,099;0;0,266;179,944;4;0,549;0
No_Autorization;02nMWYVF7DPVX1GmWaVCqi;Someone like you;NILETTO;0,205;0,78;192000;0,737;0,0137;7;0,138;-6,474;0;0,0503;114,932;4;0,405;0
No_Autorization;6GQFqCYz9zVWCg0pDdSSP1;Балконы;Max Korzh;0,539;0,648;279691;0,506;0;6;0,295;-7,156;0;0,0494;124,977;4;0,682;0
No_Autorization;3A3xHErWYHKgz1RKlJIycG;ЗанесLo;LOBODA;0,145;0,74;200000;0,714;0,000162;2;0,159;-7,409;0;0,0521;120,004;4;0,365;0
No_Autorization;57XjYBaK1qTwO7SG46gfGm;20;MACAN;0,416;0,728;164138;0,609;0;8;0,0588;-5,041;1;0,226;86,993;4;0,895;0
No_Autorization;5PjdY0CKGZdEuoNab3yDmX;STAY (with Justin Bieber);The Kid LAROI;0,0383;0,591;141806;0,764;0;1;0,103;-5,484;1;0,0483;169,928;4;0,478;0
No_Autorization;7hU3IHwjX150XLoTVmjD0q;MONEY;LISA;0,161;0,831;168228;0,554;6,12E-05;1;0,152;-9,998;0;0,218;140,026;4;0,396;0
No_Autorization;5Q5A1Ej3bqhlTmr7I0DbS8;ночь;ooes;0,831;0,533;149333;0,52;0,00365;11;0,148;-10,101;0;0,0455;89,943;4;0,233;0
No_Autorization;0bI7K9Becu2dtXK1Q3cZNB;Don't Be Shy;Tiësto;0,198;0,77;140500;0,787;0;11;0,262;-3,748;0;0,0583;119,986;4;0,513;0
No_Autorization;4jkq9bTWSn4phpLK9B5DhO;Август - это ты;МОТ;0,363;0,704;165405;0,486;0;7;0,115;-7,176;0;0,0556;148,039;4;0,423;0
No_Autorization;1D4ptfeNRLRWu52uzIXW5d;LIPSI HA;INSTASAMKA;0,0863;0,758;121424;0,534;0;9;0,139;-7,314;0;0,21;180,035;4;0,783;0
