USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;1bTXAKwE2Hztv13xTAhMQB;Solomon HWV 67 / Act 3: The Arrival Of The Queen Of Sheba;George Frideric Handel;0,878;0,625;191493;0,351;0,938;10;0,0569;-15,884;1;0,0423;116,961;4;0,794;0
No_Autorization;1opln0FV3xQdUJxt9bWhgB;Symphony No. 25 in G minor, K.183: 1. Allegro con brio;Wolfgang Amadeus Mozart;0,989;0,441;461000;0,176;0,888;7;0,108;-15,719;0;0,0376;79,599;4;0,325;0
No_Autorization;2z7iDr3N4NbW4VmwpQWbTS;Nonet in E-Flat Major, Op. 38: III. Scherzo. Vivace;Louise Farrenc;0,976;0,39;307893;0,0462;0,624;0;0,0893;-24,885;1;0,0429;79,268;4;0,305;0
No_Autorization;2Cc5z5swQrDqZiyCkZ0TnF;String Quartet: I. Modere;Germaine Tailleferre;0,959;0,262;147040;0,107;0,463;4;0,195;-17,973;1;0,0448;76,65;4;0,136;0
No_Autorization;1SHixA41Vy0TTlJJSX9Gbo;Symphonie fantastique, Op. 14: Symphonie fantastique, Op. 14: IV. Marche au supplice;Hector Berlioz;0,95;0,356;431787;0,207;0,914;10;0,0802;-17,76;1;0,0388;146,755;4;0,328;0
No_Autorization;5bi8ryL6gy6a1BRXOf43y9;Etude No. 2;Philip Glass;0,992;0,235;295560;0,166;0,87;5;0,101;-19,632;1;0,0347;101,182;4;0,0356;0
No_Autorization;4TYZpMB5tGOdlMmnS2pB2m;Symphony No. 104 in D Major, Hob.I:104 "London": 4. Finale (Spiritoso) - Live from City Recital Hall, Sydney, 2018;Franz Joseph Haydn;0,848;0,461;381467;0,175;0,762;2;0,0985;-17,217;1;0,037;73,559;4;0,358;0
No_Autorization;0nrCOJpS3gpwLvoANVZEeJ;Prelude & Fughetta in G Major, BWV 902: I. Prelude;Johann Sebastian Bach;0,992;0,38;206427;0,254;0,926;2;0,117;-24,967;1;0,0365;101,1;4;0,805;0
No_Autorization;5a0nC0tGDJBpGMZu3PeekY;3 Pieces for cello and piano: No. 1. Modere;Nadia Boulanger;0,988;0,164;157067;0,0185;0,888;3;0,0801;-30,778;0;0,0412;86,65;4;0,078;0
No_Autorization;50VVlZROGaROAwNqAMxA6B;Kinderszenen, Op. 15: No. 7 in F Major, Träumerei;Robert Schumann;0,995;0,453;186200;0,00715;0,931;5;0,0647;-33,859;1;0,0709;135,407;3;0,257;0
No_Autorization;36ArELybUeOgq9TCjrMsIb;Symphony No. 4 in E-Flat Major, WAB 104, "Romantic": I. Bewegt, nicht zu schnell - Live;Anton Bruckner;0,948;0,0704;1150160;0,0657;0,874;8;0,108;-19,466;1;0,0387;61,017;4;0,0361;0
No_Autorization;2x6mect1PKsrxXmsg2O23B;Lohengrin: Prelude;Richard Wagner;0,928;0,0667;596000;0,047;0,9;9;0,0652;-25,426;1;0,0425;75,446;4;0,0281;0
No_Autorization;1EGFCxKCQ3isMnlPzEW8G1;Nocturne No.1 in B flat minor, Op.9 No.1;Frédéric Chopin;0,982;0,354;334053;0,0179;0,906;1;0,0831;-24,846;1;0,0385;61,202;4;0,0381;0
No_Autorization;7kTVe6XhIveidvkt8nb7jK;3 Gymnopédies: No.1 Lent et douloureux;Erik Satie;0,996;0,59;219760;0,00399;0,946;7;0,0683;-36,497;1;0,242;74,381;3;0,182;0
No_Autorization;3nxaPqAOxUxkLhIhbvmv4t;Violin Concerto BWV 1042 in E Major: Violin Concerto BWV 1042 in E Major: I. Allegro;Johann Sebastian Bach;0,829;0,441;453507;0,319;0;3;0,0765;-13,99;1;0,0392;99,419;4;0,671;0
No_Autorization;07xafomqQcYmFJbr4jpfHa;Holberg Suite, Op. 40: 1. Präludium (Allegro vivace);Edvard Grieg;0,91;0,237;179893;0,0606;0,939;7;0,131;-22,569;1;0,0374;136,284;4;0,256;0
No_Autorization;0Gh45IbIKOG9IucFfrZqLT;Cello Concerto No. 1 in C Major, Hob.VIIb:1: III. Allegro molto;Franz Joseph Haydn;0,984;0,375;424307;0,121;0,871;0;0,0984;-23,44;1;0,0406;147,398;4;0,453;0
No_Autorization;1oMtwEc8xjDTNarCsMlI8B;Prélude à l'après-midi d'un faune, L.86;Claude Debussy;0,964;0,102;644333;0,0259;0,864;8;0,0972;-30,196;0;0,0444;90,128;4;0,0319;0
No_Autorization;06am46cX3Z6YlSsg0TyVHA;Tchaikovsky: The Nutcracker, Op. 71, Act I, Scene 1: No. 2, March;Pyotr Ilyich Tchaikovsky;0,977;0,444;145613;0,116;0,868;4;0,0862;-23,172;0;0,041;150,319;4;0,512;0
No_Autorization;1t4F79zRBJTwZAzmbO1LI0;Scottish Fantasy for Violin and Orchestra, Op. 46: I. Introduction: Grave, Adagio cantabile;Max Bruch;0,877;0,106;530280;0,227;0,738;3;0,112;-15,286;1;0,0462;59,94;4;0,0391;0
No_Autorization;67TCAXIe154ZGDNaWceqxC;String Quartet No. 62 in C Major, Op. 76, No. 3, Hob.III:77, "Emperor": II. Poco adagio, cantabile;Franz Joseph Haydn;0,984;0,159;462627;0,0401;0,76;7;0,156;-27,516;1;0,0446;106,239;4;0,106;0
No_Autorization;4ZP3UMVksKg07IeeAjHkEy;Concerto For 2 Mandolins, Strings And Continuo In G, RV 532: 3. Allegro;Antonio Vivaldi;0,764;0,548;230507;0,208;0,22;1;0,0929;-21,278;1;0,0421;144,352;3;0,79;0
No_Autorization;7wvy3ROg2vEJyWgjDvMD8m;The Lamb;John Tavener;0,924;0,0874;236827;0,0474;0,768;4;0,149;-23,13;0;0,0532;72,393;3;0,0331;0
No_Autorization;1Q9JMojxHHF6JbEJAKJLgj;Les Baricades Mistérieuses (6e ordre);François Couperin;0,99;0,191;100347;0,0946;0,933;10;0,101;-25,59;1;0,0365;110,502;4;0,348;0
No_Autorization;30CNRidKfNGwImhmvHpUS0;Rigoletto / Act 3: "La donna è mobile";Giuseppe Verdi;0,961;0,36;143573;0,196;6,05E-06;6;0,0911;-13,706;1;0,037;118,233;5;0,401;0
No_Autorization;1CDEWKmyRTPWWa7uIKVSU4;Vaughan Williams: Job, a Masque for Dancing, Scene 9: Epilogue;Ralph Vaughan Williams;0,866;0,129;208067;0,00212;0,662;7;0,082;-43,738;0;0,0417;99,253;3;0,039;0
No_Autorization;0mTUTkFQ2MxmUHFL8EdfeR;The Firebird (L'oiseau De Feu) - Suite (1919): Finale;Igor Stravinsky;0,73;0,123;192453;0,225;0,509;4;0,0658;-16,798;1;0,0351;78,132;3;0,055;0
No_Autorization;0iEIVX3DPGPX3ESUEXNsQv;Kol Nidrei - Adagio For Cello, Opus 47;Max Bruch;0,979;0,11;649200;0,128;0,871;2;0,368;-21,281;1;0,0458;81,059;3;0,0398;0
No_Autorization;5UUNrbwbYIkNshq22NNKrX;String Quartet No. 1 'Kreutzer Sonata': String Quartet No. 1 'Kreutzer Sonata': I. Adagio. Con moto;Leoš Janáček;0,931;0,194;266733;0,101;0,714;11;0,221;-21,772;1;0,048;91,74;3;0,074;0
No_Autorization;4VVEfBXep7FdOt524jkfLF;Young Birches, Op. 128, No. 2;Amy Beach;0,978;0,24;159320;0,0834;0,944;6;0,0804;-29,545;0;0,0499;169,621;4;0,188;0
No_Autorization;7hOLwSaTSkrqxSMzj4bXI1;Violin Concerto in D Major, Op. 35, TH. 59: III. Finale: Allegro assai vivace;Erich Wolfgang Korngold;0,938;0,405;424653;0,318;0,723;9;0,284;-17,14;1;0,0565;151,434;4;0,342;0
No_Autorization;1uARLLfeQPlBf1jSN4P0yK;Tahiti Trot, Op. 16 (orchestral transcription of Youmans' Tea for Two): Taiti Trot (Tahiti Trot), Op. 16 (arr. of V. Youmans - Tea for Two);Dmitri Shostakovich;0,95;0,291;249640;0,0981;0,865;8;0,275;-23,156;1;0,0398;138,168;4;0,194;0
No_Autorization;53ann6bENp7BF8uklrzQAp;The Promise;Michael Nyman;0,937;0,0992;256493;0,226;0,903;9;0,183;-14,84;0;0,0339;79,518;4;0,0605;0
No_Autorization;5LqyJJiZ3X74giX7n0QxjF;Epilogue;Ólafur Arnalds;0,983;0,172;246258;0,0881;0,911;8;0,0849;-15,183;1;0,0381;76,17;4;0,0845;0
No_Autorization;4xqay5NL9jPHSCP2mo3U67;Le Jardin de Monsieur Monet;Stephan Moccio;0,992;0,357;313973;0,0431;0,948;2;0,13;-25,461;1;0,0334;131,976;4;0,0698;0
No_Autorization;3xjaaBf7ef5TWermNspKOM;Bylur;Eydís Evensen;0,94;0,184;251173;0,207;0,931;2;0,0772;-17,119;1;0,033;79,979;3;0,089;0
No_Autorization;08ciGXj3HGPuY6jACqds83;Future Love - Reimagined by Pêtr Aleksänder instrumental;Ride;0,0133;0,2;183187;0,293;0,498;10;0,254;-18,822;1;0,0364;149,445;4;0,0417;0
No_Autorization;4xVyVtz7RnAlmlbBh2lJO2;Berceuse;Felix Rösch;0,99;0,222;127147;0,0285;0,867;0;0,163;-28,619;0;0,0352;79,693;1;0,152;0
No_Autorization;4YBjc5fCZrFzpYYfzKI2Vv;Black Dog;Autonomy;0,952;0,406;127995;0,255;0,852;4;0,11;-13,243;1;0,0331;77,739;4;0,0808;0
No_Autorization;4rCH64jtPj5dp8jSXAVYWg;Itasca;Elskavon;0,979;0,603;166880;0,139;0,949;7;0,185;-17,859;1;0,0433;133,037;4;0,267;0
No_Autorization;5IiLoZK1u0cRrPWIRnydXG;Sinfonia (After Bach, BWV 248);Joep Beving;0,991;0,485;280500;0,0293;0,902;4;0,0964;-30,251;0;0,031;80,014;3;0,0423;0
No_Autorization;3NJy8hN4OXIMyqbskBsL8v;Respite;Ólafur Arnalds;0,994;0,4;163861;0,0333;0,881;8;0,0947;-28,054;1;0,0389;131,254;4;0,239;0
No_Autorization;57YoIlL4U1khGfYI5JEBEk;Wandering II;Eydís Evensen;0,865;0,0951;159747;0,155;0,776;7;0,0922;-20,447;0;0,0342;163,072;3;0,138;0
No_Autorization;2YAjAXgl0GVtuZ6uDH6aWl;Triptych 1 for Piano;Pêtr Aleksänder;0,986;0,287;159000;0,161;0,911;5;0,118;-24,411;1;0,037;132,745;4;0,39;0
No_Autorization;0XJq2OGUGCNXq3FfAFL4dw;Chasing the Present;Snorri Hallgrímsson;0,983;0,178;182837;0,063;0,954;5;0,0845;-27,571;0;0,0347;207,811;4;0,0396;0
No_Autorization;4MJ8OAVknShOQ4gvNOfiLk;Arrival;Jeremiah Fraites;0,977;0,467;273707;0,117;0,886;11;0,0947;-24,746;0;0,0345;126,188;4;0,199;0
No_Autorization;2DmIDwMhMA3V0KipI78nM1;No Step on Wing;Nils Frahm;0,931;0,181;286986;0,161;0,947;11;0,134;-27,538;1;0,0348;93,444;4;0,24;0
No_Autorization;4YKGgZIimpmpWNKcfsaKEq;Klass;Tom Ashbrook;0,95;0,286;392792;0,193;0,951;6;0,139;-19,867;1;0,0383;172,841;4;0,0882;0
No_Autorization;4jgazYikKO5Xhctuhc0snS;Deux Pensées;Darker In Vine;0,99;0,137;169366;0,0704;0,98;10;0,0998;-22,206;1;0,0429;90,407;4;0,0379;0
No_Autorization;4GseyfbqLyCeaUeXOmsCY2;Respite;Goldmund;0,933;0,106;181107;0,116;0,931;0;0,0994;-14,665;1;0,035;58,5;4;0,0621;0
No_Autorization;5nW41zamR8GqKYUxvxo12d;TREE;Ólafur Arnalds;0,985;0,304;278400;0,0903;0,891;2;0,0622;-17,408;0;0,0326;180,293;3;0,165;0
No_Autorization;01hFM9dS9M6lN4rUvo4A2u;The Dive;Peter Gregson;0,956;0,152;225475;0,0542;0,844;2;0,104;-23,323;0;0,0378;90,94;4;0,153;0
No_Autorization;3Jff69kvbsXnRwHnJTOL2A;Stars Light Up The Water;Comet Blue;0,989;0,266;136625;0,0363;0,915;8;0,0957;-25,939;1;0,0348;171,154;4;0,265;0
No_Autorization;5OySktqTcVI9raXKmrdGNr;Éclosion;Tony Anderson;0,965;0,514;295200;0,174;0,964;9;0,0998;-28,958;0;0,0544;150,056;4;0,513;0
No_Autorization;0jWFW9fhF9YoEEUVBfUSXC;At Dawn;Henning Schmiedt;0,959;0,209;152127;0,0446;0,863;10;0,102;-27,802;1;0,029;96,922;4;0,0783;0
No_Autorization;3KcxIhIMJD7jrsrpczNbfU;Solitude I;Tom Ashbrook;0,979;0,178;229878;0,0418;0,89;1;0,109;-28,243;1;0,0441;178,259;3;0,075;0
No_Autorization;6Rkp6fEsvOTR7YxsW5uNyR;My Friend the Forest;Nils Frahm;0,994;0,396;368669;0,0012;0,944;3;0,112;-38,004;0;0,0671;79,932;1;0,296;0
No_Autorization;10BepUUYRLzp0QV2NoEDAB;Tramlines;Neil Cowley;0,985;0,234;226669;0,0129;0,925;2;0,105;-29,399;0;0,029;68,011;4;0,152;0
No_Autorization;3KewUrX9nBSs6KMtFvw6wq;Longhope - Edit;Erland Cooper;0,863;0,275;211000;0,418;0,951;6;0,132;-12,939;1;0,0514;136,518;4;0,102;0
No_Autorization;05J7mr2kIdHciLOO5ISSia;Current;Phoria;0,964;0,254;350974;0,117;0,875;8;0,111;-21,35;0;0,0376;78,533;4;0,0447;0
No_Autorization;7djcz9efRuDz8jklVJn4DC;Partisans;Ólafur Arnalds;0,981;0,062;236395;0,0249;0,827;0;0,236;-20,035;0;0,0465;67,952;3;0,0306;0
No_Autorization;3Q1jt1WHNwsszyEAJmyaRL;Somnia;Peter Gregson;0,574;0,0761;198324;0,136;0,68;7;0,109;-23,502;1;0,0444;81,738;4;0,0381;0
No_Autorization;0lAdbtwKnf92FXD5p5N03h;Forest Path;Damjan Krajacic;0,992;0,321;414255;0,0891;0,93;9;0,0922;-19,412;1;0,0331;188,077;3;0,27;0
No_Autorization;1QwnjxsFzruTTCbuuKQdnH;The Garden;Doug Kaufman;0,917;0,214;176062;0,243;0,912;6;0,0657;-17,301;1;0,0319;80,187;4;0,0381;0
No_Autorization;71rfSw8kdWU28fZV3oBNFN;Like Glass;VOISART;0,96;0,201;150793;0,0729;0,829;7;0,362;-23,906;1;0,0343;71,807;5;0,0746;0
No_Autorization;171fKTIvL8wDal3N6Uv0Bk;A Collective Destiny;Luke Howard;0,958;0,233;262000;0,00786;0,905;7;0,106;-31,624;1;0,0528;132,011;3;0,0686;0
No_Autorization;3xNGLXWGtyFsDREQJqhV8s;Leicester;Lambert;0,994;0,473;275666;0,108;0,932;5;0,118;-24,519;0;0,0421;137,057;4;0,749;0
No_Autorization;6qrRrLT4NGgnhjF0Ur4JnD;Still Blue;Olivia Belli;0,924;0,175;374662;0,185;0,958;5;0,0994;-19,733;1;0,0382;145,038;5;0,0545;0
No_Autorization;1n8VEQ0V6kUIhuMwg6R0eQ;Spiral - Sunrise Session;Ólafur Arnalds;0,982;0,206;250160;0,0999;0,868;8;0,106;-17,834;1;0,039;74,726;4;0,0576;0
No_Autorization;1sk2K7lpkZgAbTRjF07HhK;Nouveau-Né (Re-Imagined);Phoria;0,989;0,415;200863;0,0711;0,871;11;0,0856;-27,629;1;0,0355;79,004;4;0,11;0
No_Autorization;53sR7EKIy3Yc2a3xPXMz9h;The Turning Year;Roger Eno;0,972;0,414;160089;0,1;0,902;5;0,109;-18,42;1;0,031;95,075;4;0,106;0
No_Autorization;7z8IVlpwHziC0bFq4gZMxT;What Gently Flutters;Dustin O'Halloran;0,972;0,302;128049;0,096;0,903;2;0,098;-28,927;0;0,0309;94,275;4;0,382;0
No_Autorization;4YqW8DorMNHqsEus1Vgtju;Rjóður;Snorri Hallgrímsson;0,963;0,198;245493;0,00247;0,765;1;0,108;-34,879;0;0,0383;98,134;4;0,0824;0
No_Autorization;0Fs13LJdctI630wOhPcIO8;Woven Song;Ólafur Arnalds;0,992;0,297;190284;0,126;0,81;1;0,134;-23,791;0;0,0408;153,564;1;0,17;0
No_Autorization;140jZx69WlaEovptyTYevr;In Cold Light;Vanbur;0,88;0,18;232040;0,244;0,918;6;0,0978;-17,797;0;0,0371;73,16;5;0,0586;0
No_Autorization;5IKBHH07ER6qB5uWPTXpUv;Heart Failure;Eik Octobre;0,969;0,121;289829;0,0385;0,915;0;0,122;-27,901;1;0,0363;188,094;3;0,0706;0
No_Autorization;5Gn7OpMOkQX7S53uujJUMJ;Soul I (Avow);Sebastian Plano;0,819;0,351;191222;0,129;0,904;8;0,115;-18,496;0;0,0318;107,649;4;0,0379;0
No_Autorization;6hkOAdgduiWe3jCV3PjPKJ;Fljótavík;Georg Holm;0,948;0,141;248693;0,137;0,562;8;0,0612;-15,424;1;0,0431;85,479;4;0,0353;0
No_Autorization;7nbupE7oWrRG33GgnIbF7C;Late;Nils Frahm;0,986;0,348;198585;0,00533;0,898;6;0,108;-37,7;0;0,0415;103,431;4;0,216;0
No_Autorization;41VwA66JSS45VlgYtXLfEH;Aurora;Jacob Pavek;0,93;0,121;265873;0,147;0,939;0;0,158;-16,843;0;0,0384;74,451;5;0,0366;0
No_Autorization;2MIeZVtIRmzqfx4XI4pDvE;Spiral (When We Are Born);Ólafur Arnalds;0,989;0,171;263500;0,0512;0,905;8;0,0615;-20,034;1;0,0375;76,35;4;0,0719;0
No_Autorization;7upguSfQ3tXlymVbMb6784;How to Fall in Love in a Pandemic (Music for a Short Film);Daithí;0,917;0,22;207000;0,291;0,966;11;0,419;-17,403;0;0,0469;79,305;4;0,128;0
No_Autorization;36nGeAgQbzIgtvhTbOAA0S;Upstream Dream;Slow Meadow;0,777;0,101;256006;0,212;0,9;0;0,109;-18,805;1;0,0409;82,93;1;0,0336;0
No_Autorization;05gpQCSjj80MvJtRbAz8Th;Fairytail;Phoria;0,911;0,159;170860;0,147;0,962;5;0,238;-18,866;1;0,0448;132,877;3;0,0309;0
No_Autorization;3sUtDNoHKdFV4WXShozY22;Akal Ki;Aukai;0,239;0,652;244000;0,515;0,751;11;0,0991;-12,034;0;0,0324;134,969;1;0,203;0
No_Autorization;7l79uIzvPbeD7tagjdCwAE;Håll Mig - Reimagined by Tim Linghaus;Vargkvint;0,86;0,27;177000;0,0853;0,799;5;0,132;-20,796;0;0,0321;127,648;4;0,105;0
No_Autorization;0jvRgeODIdcvsr1X9AeKSD;Earnest Leslye;Peter Broderick;0,975;0,266;229000;0,0667;0,918;2;0,0996;-20,758;1;0,0399;126,037;4;0,0391;0
No_Autorization;4DDtvtAqHwTchhBthZIPcO;Dear, Utopia - Jameson Nathan Jones Rework;Illuminine;0,986;0,503;221960;0,0769;0,971;1;0,0814;-26,947;1;0,0415;123,929;4;0,133;0
No_Autorization;4ovtBDG1jiIXe033VVhNgq;#20 (Lichen);Richard D. James;0,954;0,162;237832;0,112;0,915;0;0,116;-17,167;1;0,0379;70,04;3;0,0504;0
No_Autorization;7iyHlkSodnReI1yq3U858h;A Tiny Ripple That Becomes A Giant Wave;Slow Meadow;0,989;0,296;210441;0,021;0,896;7;0,105;-28,605;1;0,0415;61,574;4;0,105;0
No_Autorization;5QIm5UVUJhPrpXwfFXAgKI;Nos;Balmorhea;0,984;0,477;81641;0,0612;0,871;10;0,107;-25,266;0;0,0346;112,879;4;0,183;0
No_Autorization;19vWDttuR4ZVBzUfQFsfPS;Pastoral;Christian Löffler;0,937;0,163;220630;0,191;0,959;10;0,0961;-20,924;1;0,0365;105,104;3;0,0335;0
No_Autorization;2gAIy3MuCMOZUejECGPBUa;Over The Pines;Ben Sollee;0,883;0,278;191387;0,212;0,797;2;0,115;-16,375;1;0,0473;118,36;5;0,0998;0
No_Autorization;4fuukOE5mmxGBvnxm2kJQj;Bird's Tail - Slow Meadow Rework;Message To Bears;0,783;0,139;343893;0,208;0,898;5;0,0997;-17,57;1;0,0394;148,759;3;0,0366;0
No_Autorization;05MRIEoiBKTtnTT70KkDdX;Refrost;Elskavon;0,794;0,405;228904;0,281;0,912;9;0,474;-17,281;1;0,0366;120,04;4;0,0399;0
No_Autorization;74xCaDznBiIIktSPbFd31H;Blurred - Sven Helbig Rework;Kiasmos;0,946;0,0855;284619;0,122;0,945;2;0,134;-18,526;1;0,0436;85,44;4;0,0372;0
No_Autorization;0qdMoqCqqmKo1V3NAuoWRM;Campfire;Henrik Lindstrand;0,985;0,332;175179;0,142;0,915;3;0,0956;-26,384;1;0,0417;71,766;4;0,237;0
No_Autorization;0ZYyAD3ZFssmqUrfBhjQst;New World;Vitamin String Quartet;0,792;0,15;225400;0,211;0,174;9;0,169;-12,814;0;0,0369;82,68;4;0,141;0
No_Autorization;1ugTSkllKG0YdiPaOEPa0z;Balcony Hotel - From 'Miss';Lambert;0,974;0,503;168398;0,209;0,913;8;0,102;-22,495;0;0,0288;132,361;3;0,325;0
No_Autorization;68Cz5sfSKx1ugwoxJzLIHh;All the Way Round - Edit;Kelpe;0,911;0,252;270025;0,147;0,949;2;0,103;-19,74;0;0,0365;108,025;4;0,0317;0
No_Autorization;3PFlF0czIchods0CEDOAr5;The Myth;Balmorhea;0,895;0,528;221797;0,163;0,929;7;0,105;-19,696;0;0,0295;98,417;4;0,141;0
No_Autorization;5hJrBqOLUnMXNjDlAX67aP;Flow State Vestida 4;Danny Mulhern;0,926;0,366;229000;0,145;0,483;6;0,331;-24,892;0;0,0378;94,159;5;0,0749;0
No_Autorization;2XgqIg1xo9bvzyK0DEnqxN;Modern Driveway;Jon Hopkins;0,859;0,123;247120;0,0372;0,88;10;0,106;-28,639;0;0,0392;82,023;4;0,0466;0
No_Autorization;6v4WvtbAbm88SeS4etJMTH;Beginnings;James Heather;0,977;0,363;238018;0,0612;0,885;9;0,11;-22,761;0;0,0443;118,495;4;0,0393;0
No_Autorization;4eaBCGk2bT1spf1CruumMy;Flight from the City - Víkingur Ólafsson Rework;Jóhann Jóhannsson;0,873;0,297;386719;0,203;0,939;7;0,132;-26,635;0;0,0542;111,683;4;0,0672;0
No_Autorization;6Rk40KBJsfnmmQbg3R35VY;Circle 23 - Slow Meadow Rework;Robot Koch;0,663;0,155;323855;0,367;0,89;8;0,0973;-15,319;0;0,0362;82,034;4;0,0635;0
No_Autorization;3j7siGdElMQwOX1VPCWoW7;For You;Matteo de Grandis;0,96;0,571;201182;0,159;0,931;11;0,104;-23,467;1;0,0291;110,023;1;0,276;0
No_Autorization;2GMSzm2ZRK4aZSVEhd1LM2;Søndermarken - Video Edit;Henrik Lindstrand;0,982;0,484;250263;0,212;0,934;9;0,13;-20,878;1;0,0319;152;4;0,416;0
No_Autorization;21Xawha6x2vBekNwyCzMZw;Evening Star (Alexandra Hamilton-Ayres Rework);Frances Shelley;0,982;0,517;254118;0,112;0,901;2;0,0869;-28,721;0;0,029;170,006;4;0,369;0
No_Autorization;3Pb1B51RXr8DnmGpR14GXl;Rückenfigur;Dardust;0,522;0,627;278008;0,468;0,927;7;0,326;-10,916;0;0,0291;95,002;4;0,13;0
No_Autorization;7urVuBvdhiOpWGiWX81iXe;Fight to Make It Up;Takénobu;0,923;0,701;342401;0,323;0,471;5;0,0927;-10,418;1;0,0326;124,022;3;0,403;0
No_Autorization;7hcHSv7pAIW6T9qOIaPMDW;The Young Weaver;Matteo Myderwyk;0,97;0,504;195020;0,0412;0,905;3;0,108;-23,126;0;0,0324;99,991;4;0,117;0
No_Autorization;7jH6HaPyBRL2SH1AvzVe6h;Corn;Nils Frahm;0,952;0,154;244919;0,0824;0,918;10;0,317;-27,375;0;0,0408;89,407;4;0,29;0
No_Autorization;2MSgFefjK0T7Iwjvr3OKqV;Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.;Frédéric Chopin;0,992;0,225;259493;0,0047;0,881;1;0,0722;-30,928;0;0,0509;163,665;4;0,186;0
No_Autorization;5fdp9rXfEixCGLM1Og4EN1;Gnossienne No. 1;Erik Satie;0,996;0,376;296480;0,00579;0,944;5;0,0882;-31,615;0;0,0576;71,827;4;0,0369;0
No_Autorization;3DNRdudZ2SstnDCVKFdXxG;Sonata No. 14 "Moonlight" in C-Sharp Minor", Op. 27 No. 2: I. Adagio sostenuto;Ludwig van Beethoven;0,995;0,184;315427;0,00527;0,887;1;0,173;-37,264;0;0,0432;170,612;3;0,151;0
No_Autorization;123zFAGx0F5ScgrLrCWGDX;Variations on a Rococo Theme, Op. 33 for cello and orchestra: Var. VI: Andante;Pyotr Ilyich Tchaikovsky;0,965;0,204;156573;0,0305;0,268;2;0,111;-31,159;1;0,0462;114,214;5;0,0394;0
No_Autorization;2u9VGZmVz7Rm01SfDgzcfA;Liebestraum No. 3 in A-Flat Major, S. 541 / 3;Franz Liszt;0,987;0,279;293147;0,0292;0,902;8;0,104;-26,804;1;0,0406;136,732;3;0,0338;0
No_Autorization;4b59u2E74KcDuyHCRBkf5v;Ständchen, S. 560 (Trans. from Schwanengesang No. 4, D. 957);Franz Schubert;0,992;0,209;442172;0,00299;0,955;2;0,104;-33,974;1;0,0491;66,685;3;0,039;0
No_Autorization;1ThKqYwGxzcxIrYsjfVr85;Sonata No. 42 in D Minor (Arr. Ólafsson);Domenico Cimarosa;0,992;0,33;143532;0,00274;0,908;2;0,0668;-37,342;0;0,0617;61,088;4;0,188;0
No_Autorization;1upQiytDIEZfl9ItruoXuC;Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande;George Frideric Handel;0,927;0,0939;207267;0,0336;0,83;2;0,0954;-24,041;0;0,0606;67,359;3;0,0516;0
No_Autorization;6VLzm03YUeXVl3GdGyib6J;3 Romances, Op. 11: 1. Andante;Clara Schumann;0,992;0,313;182720;0,0324;0,919;3;0,1;-29,155;0;0,0451;127,356;5;0,0522;0
No_Autorization;4VVEfBXep7FdOt524jkfLF;Young Birches, Op. 128, No. 2;Amy Beach;0,978;0,24;159320;0,0834;0,944;6;0,0804;-29,545;0;0,0499;169,621;4;0,188;0
No_Autorization;1v3gGmcneK1QzYyBFiBXG0;Montero: Adagio (After Bach's Violin Concerto No. 2, BWV 1042);Johann Sebastian Bach;0,994;0,36;301400;0,00301;0,897;6;0,0557;-35,441;0;0,0444;72,892;4;0,18;0
No_Autorization;1BbQIyPnuhVIlJEqPcY3Ug;Six Pieces, Op. 51, TH 143: VI. Valse sentimentale. Tempo di Valse;Pyotr Ilyich Tchaikovsky;0,953;0,252;141707;0,0578;0,0163;1;0,0721;-26,184;1;0,0518;108,013;4;0,0391;0
No_Autorization;7bAN5DH2H17rt4x3dTid0R;7 Peces de joventut (Youthful Pieces): Record;Manuel Blancafort;0,995;0,458;146880;0,00493;0,965;11;0,0674;-32,958;1;0,0498;136,549;1;0,0717;0
No_Autorization;5a0nC0tGDJBpGMZu3PeekY;3 Pieces for cello and piano: No. 1. Modere;Nadia Boulanger;0,988;0,164;157067;0,0185;0,888;3;0,0801;-30,778;0;0,0412;86,65;4;0,078;0
No_Autorization;3hCPh4oVVjaM8tv9sFH8cx;Suite bergamasque, L. 75: III. Clair de lune;Claude Debussy;0,993;0,32;294960;0,00501;0,919;1;0,0618;-33,366;1;0,0455;68,947;5;0,0383;0
No_Autorization;3I26MLXZxlXnRnta6CKC9A;Einaudi: Una mattina;Ludovico Einaudi;0,988;0,0975;190813;0,0077;0,83;9;0,0603;-34,135;0;0,0471;87,152;4;0,0989;0
No_Autorization;5bu9A6uphPWg39RC3ZKeku;Goldberg Variations, BWV 988: Aria;Johann Sebastian Bach;0,995;0,454;184853;0,0139;0,943;4;0,0736;-29,966;0;0,0514;130,253;4;0,244;0
No_Autorization;29S6PLRccSCyKozzwIik0J;Truman Sleeps - From “The Truman Show” / Short Version;Philip Glass;0,995;0,266;160453;0,00361;0,925;8;0,0723;-29,735;1;0,052;94,861;4;0,0631;0
