USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;46KW7r7jEF5mFUp6dvGWSi;Searchin';McCoy Tyner;0,714;0,785;271133;0,332;0;0;0,153;-13,034;1;0,0425;117,223;4;0,497;0
No_Autorization;6DOfp5bsPDquqLQiJGvKPh;Heaven;Duke Ellington;0,915;0,394;294933;0,0859;0,000214;10;0,17;-19,212;1;0,0463;116,824;1;0,112;0
No_Autorization;3pSgdD6BQlbX7svLp9OgYB;I'm Just A Lucky So And So;Sarah Vaughan;0,37;0,38;266933;0,223;0;5;0,116;-14,873;0;0,047;200,242;3;0,496;0
No_Autorization;66OY61byAl0G6vOXHzFKzB;Rockin' In Rhythm;Clark Terry;0,451;0,479;279600;0,433;1,22E-05;5;0,159;-9,954;0;0,041;167,98;4;0,715;0
No_Autorization;1blpjxg6b3e57TeN4p2oKn;All Too Soon;Anita O'Day;0,819;0,57;199013;0,103;0;8;0,0759;-20,66;1;0,0428;88,524;4;0,362;0
No_Autorization;2sfPav5EpN7FY8FbakOuTa;Day Dream;Ella Fitzgerald;0,932;0,19;239867;0,184;8,63E-05;0;0,229;-14,029;1;0,0348;89,594;4;0,0908;0
No_Autorization;62kvz49SfNuYtYAYTCqz4K;I Like The Sunrise;Frank Sinatra;0,673;0,292;298800;0,114;0,00724;8;0,273;-17,025;1;0,03;69,862;4;0,133;0
No_Autorization;4DZBP4gkJflnDTutn5d9D9;Cotton Tail;Ben Webster;0,718;0,564;200733;0,632;8,94E-05;5;0,0734;-8,919;1;0,0749;121,445;4;0,742;0
No_Autorization;2HBoZZwPHhIRZjWVQhbHE1;What Am I Here For?;Stan Getz;0,977;0,591;293500;0,129;0,302;0;0,277;-15,58;1;0,0362;111,846;4;0,225;0
No_Autorization;3R7GsbgSATQznbbDLIZJuo;Almighty God;Duke Ellington;0,796;0,266;392227;0,086;7,35E-05;0;0,117;-20,267;0;0,0326;66,037;4;0,319;0
No_Autorization;0rNAq1aPFvVbu1cwOnafgG;Harlem Air Shaft - Live;Lincoln Center Jazz Orchestra;0,568;0,375;185640;0,745;0,00261;1;0,974;-7,384;1;0,654;207,184;4;0,75;0
No_Autorization;3izG6ro2ORtG1SYKI2TloD;Azure - Remastered;Sammy Davis Jr.;0,903;0,502;144133;0,0464;2,48E-05;7;0,143;-17,941;1;0,0366;77,907;4;0,237;0
No_Autorization;4YEVe0A88NghsXYrL6mRIA;Mr. Gentle And Mr. Cool;McCoy Tyner;0,832;0,538;386267;0,281;0,018;0;0,27;-16,291;0;0,0444;124,589;4;0,484;0
No_Autorization;1pZn8AX1WulW8IO338hE5D;Blue Moon;Billie Holiday;0,982;0,639;207827;0,269;0,12;8;0,141;-11,435;1;0,0698;124,866;4;0,539;0
No_Autorization;3Gcpi1CwKoQtc8B3H2ZOIX;Someone To Watch Over Me;Lee Konitz;0,987;0,419;216360;0,0284;0,586;0;0,105;-24,09;1;0,0357;71,502;4;0,121;0
No_Autorization;016HKF7A4O7tatoJ9BgZM1;Say It (Over And Over Again);John Coltrane Quartet;0,963;0,488;255960;0,124;0,333;3;0,246;-13,038;1;0,0404;66,105;4;0,205;0
No_Autorization;6yKkA8HzwWTZ5taIMaG4Nm;My Foolish Heart - Live;Bill Evans Trio;0,935;0,395;297320;0,121;0,397;9;0,697;-23,427;1;0,0327;114,521;4;0,139;0
No_Autorization;4rrLFMxzVVwAJjmvHLPL8y;Moon River;Vince Guaraldi Trio;0,987;0,319;321027;0,157;0,849;0;0,138;-19,728;0;0,0368;191,259;3;0,266;0
No_Autorization;0f2489MzoisF9pKduawvce;Autumn In New York;Ella Fitzgerald;0,955;0,425;356627;0,0469;0;7;0,137;-18,612;0;0,0354;135,335;4;0,154;0
No_Autorization;6Kr25pa3pTd4no3yA0EcW1;This Is Always;Betty Carter;0,971;0,417;191960;0,0644;0,000134;4;0,126;-19,687;0;0,0359;113,713;4;0,138;0
No_Autorization;1BPmVDqR4cX9aFC0Qx0eWn;My One And Only Love;John Coltrane;0,988;0,461;296667;0,0546;0,208;0;0,126;-18,982;1;0,0362;128,91;4;0,23;0
No_Autorization;4Y5fyQ5fBysC32Na5sZT3J;Everything Happens to Me;Chet Baker;0,809;0,511;305187;0,193;2,17E-05;7;0,129;-15,148;1;0,0439;116,348;4;0,164;0
No_Autorization;30QD4VRP9yEneOh0eGTrtJ;Solitude;Billie Holiday;0,984;0,462;207600;0,15;0,000902;8;0,105;-13,531;1;0,0522;98,66;3;0,19;0
No_Autorization;1wnbi9NzQPBCobZ6OYCpqH;I Fall In Love Too Easily;Bill Evans Trio;0,955;0,476;162680;0,0794;0,872;9;0,112;-19,166;0;0,0365;103,181;4;0,118;0
No_Autorization;6CDQBADsdzJwc3qZ3OPDHH;Almost Like Being In Love;Red Garland;0,873;0,561;290293;0,346;0,399;0;0,104;-12,596;0;0,0409;93,689;4;0,697;0
No_Autorization;5eFFsShr8vchESCk8HGxvn;Goodbye, Old Girl;Art Farmer;0,994;0,45;274333;0,0288;0,895;7;0,118;-17,388;1;0,0467;130,838;4;0,358;0
No_Autorization;5doczA8CcUYo0J9H7uvHgU;I Can't Give You Anything But Love;Sonny Clark;0,655;0,749;232307;0,152;0,000254;5;0,086;-16,745;0;0,0493;101,779;4;0,292;0
No_Autorization;6ffJxrVKkPVW4hiRoiteB2;Stormy Weather;Oscar Peterson;0,99;0,652;213387;0,171;0,864;7;0,158;-16,1;1;0,0569;118,883;4;0,562;0
No_Autorization;0HEU3berJ5OBojU8XmEk1c;How Long Has This Been Going On?;Ella Fitzgerald;0,974;0,303;197667;0,175;1,32E-06;1;0,105;-14,203;0;0,0378;168,743;4;0,25;0
No_Autorization;47xU4Sm1RWZgRgugWPFxzz;Alone Together;Peggy Lee;0,75;0,589;127800;0,386;0;5;0,15;-8,013;0;0,0441;142,371;4;0,518;0
No_Autorization;3pfbQmD5xGH9Tcc7GqGfSL;But Not For Me - Vocal Version;Chet Baker;0,934;0,626;184467;0,152;6,05E-05;5;0,12;-14,182;0;0,0405;82,174;4;0,545;0
No_Autorization;1GhDF8jJYkDtwH4NYXsDuh;Dedicated To You;John Coltrane;0,977;0,413;330427;0,0552;0,00091;8;0,185;-18,538;1;0,0346;107,842;5;0,106;0
No_Autorization;1wl5b2lw3YagQtZiYZbQWP;'Round Midnight;Thelonious Monk;0,907;0,542;193840;0,32;0,649;8;0,0609;-9,975;1;0,0387;116,648;4;0,206;0
No_Autorization;0GUUhTWMylAx5pHDI42t1V;Line For Lyons;Gerry Mulligan;0,805;0,543;188960;0,133;0,00135;7;0,125;-16,846;0;0,1;171,493;4;0,464;0
No_Autorization;0ldmR2mJJNEoBIINfZWdv6;These Foolish Things - Remastered 1995;Lester Young;0,986;0,593;190933;0,103;0,6;10;0,12;-14,961;1;0,081;66,283;4;0,443;0
No_Autorization;1cpANF6zMBoFoxkoIjZHjv;Skating In Central Park;Bill Evans;0,993;0,478;324200;0,0294;0,948;0;0,105;-25,319;1;0,0453;124,308;3;0,148;0
No_Autorization;3NmLBig4t7RZWbLT3U2eBb;Porgy (I Loves You, Porgy) - Live;Bill Evans Trio;0,92;0,389;360307;0,145;0,876;5;0,656;-22,965;1;0,0301;99,541;4;0,15;0
No_Autorization;5z7deaTe21B7QVPhSDouL1;'Long As You Know You're Living Yours;Keith Jarrett;0,253;0,605;370867;0,376;0,207;5;0,117;-14,978;1;0,0322;131,927;4;0,948;0
No_Autorization;0DXb75jBHund71iIpnBBZv;On The Sunny Side Of The Street;Dizzy Gillespie;0,532;0,662;340960;0,331;0,000125;0;0,253;-12,712;1;0,0581;120,228;4;0,408;0
No_Autorization;7KsJkshpIjjeIwyKnkhQUc;You Go To My Head - 2020 Mix;Frank Sinatra;0,965;0,147;266800;0,215;0,000928;3;0,184;-14,594;0;0,0346;171,46;3;0,102;0
No_Autorization;2IdwQxhJn9ZE4zIotcCefR;Stormy Weather;Etta James;0,613;0,262;187667;0,356;0;0;0,175;-8,031;0;0,0303;174,176;3;0,426;0
No_Autorization;7gHFBNy0Qn86xGKJ9OdFTw;Misty;Sarah Vaughan;0,976;0,224;179373;0,214;0,00094;2;0,367;-14,455;0;0,0348;83,906;3;0,14;0
No_Autorization;2GIqdPK9c8npWf07kU6bqH;What's the Rush (Original Mix);Gerry Mulligan & Johnny Hodges;0,97;0,405;222360;0,0277;0,535;3;0,114;-21,897;1;0,033;51,059;4;0,279;0
No_Autorization;5TNpCThzzXHEipXGKgNG8T;Cheek To Cheek;Ella Fitzgerald;0,573;0,655;353267;0,31;0;0;0,119;-13,4;1;0,0866;121,999;4;0,665;0
No_Autorization;0m8tSPLHhjhGToD6LW0RPp;Windows;Chick Corea;0,673;0,503;191933;0,344;0,381;1;0,096;-19,024;1;0,0369;108,489;4;0,468;0
No_Autorization;3iFlfQ0CXc9URaAvai8VUe;Hipsippy Blues;Art Blakey & The Jazz Messengers;0,713;0,573;400447;0,247;5,64E-05;5;0,103;-19,282;0;0,0627;138,234;4;0,604;0
No_Autorization;4bRNH9mxHDszZGskpBFhPq;A Nightingale Sang In Berkeley Square;Stan Getz;0,951;0,425;419627;0,0429;0,0184;1;0,148;-24,86;1;0,0408;96,097;4;0,255;0
No_Autorization;7yYgBAj3yaMdTgq7fIvDlQ;The Way You Look Tonight - 2003 Remastered;Paul Desmond;0,815;0,703;439507;0,187;0,000492;5;0,225;-16,273;0;0,0676;126,164;4;0,656;0
No_Autorization;09g9OlH3RDjbffMAnvBPgw;Summertime;Charlie Parker;0,704;0,356;166133;0,324;0,0025;7;0,204;-8,699;0;0,0289;88,861;4;0,438;0
No_Autorization;6YYu8qFzcY1ZyzzsJIQM12;Straight, No Chaser;Thelonious Monk;0,41;0,465;688133;0,35;0,279;3;0,135;-12,977;1;0,0403;93,336;4;0,62;0
No_Autorization;6UkKOXXYGcKMR9X9S3f7Qi;Love For Sale - 1959 Version;Anita O'Day;0,716;0,499;164840;0,434;0;8;0,165;-11,48;1;0,0735;119,134;4;0,727;0
No_Autorization;4vWMrM0AwlhRlkAdQtC2zn;Softly As In A Morning Sunrise;The Modern Jazz Quartet;0,709;0,634;209400;0,327;0,0131;0;0,158;-9,703;0;0,0551;80,825;4;0,498;0
No_Autorization;4R6rf3KbP45JST6Cr3Enry;Mean To Me - Remastered/1998;Dean Martin;0,748;0,615;130253;0,145;0;7;0,0292;-14,283;1;0,0422;102,633;4;0,505;0
No_Autorization;4z1E9GltZHciLum0ybby9h;Louise;Lionel Hampton - Stan Getz Quintet;0,947;0,781;407800;0,106;0,0835;9;0,12;-17,396;0;0,0584;113,528;4;0,313;0
No_Autorization;0Rk9byjmZksAJX15onGns5;Teach Me Tonight;Dinah Washington;0,805;0,558;167493;0,231;0;5;0,142;-11,436;0;0,0812;73,103;4;0,403;0
No_Autorization;4N6JkrGD78eLooaTDmwo9s;Weaver Of Dreams - Remastered 2003/Rudy Van Gelder Edition;Freddie Hubbard;0,912;0,418;395560;0,227;0,822;4;0,0956;-15,537;0;0,0379;103,586;4;0,21;0
No_Autorization;0zQE77yszbyv61M4NboU2u;St. Thomas;Sonny Rollins;0,727;0,541;406267;0,607;0,442;0;0,0997;-8,435;1;0,0438;104,96;4;0,754;0
No_Autorization;6f7r5i4xVwePkHDHwwMK75;A Day In The Life;Wes Montgomery;0,769;0,476;354973;0,251;0,774;9;0,0637;-13,854;0;0,0278;98,833;4;0,37;0
No_Autorization;34zhjduFdQFhkRUJ230h9T;April In Paris;Billie Holiday;0,927;0,496;185587;0,127;7,07E-05;0;0,132;-14,211;1;0,0382;74,746;4;0,211;0
No_Autorization;3bYBPyLGsa1unDrVaNzN4y;Two Not One;Lee Konitz;0,627;0,624;331267;0,383;5,44E-06;8;0,0963;-10,561;1;0,0633;117,526;4;0,674;0
No_Autorization;5uNtaTmigAubx5fLfO92AW;For Lena And Lennie;Quincy Jones;0,84;0,437;259413;0,0857;0,641;0;0,0898;-18,129;1;0,0384;73,161;4;0,206;0
No_Autorization;2iUrcZcAuVIahQD0dg9HLe;Autumn Leaves;Chet Baker;0,779;0,496;423573;0,634;0,402;5;0,0746;-10,328;0;0,0364;93,357;4;0,606;0
No_Autorization;5F8rPLt2c52p0SK7kiH26b;Crystal Silence;Chick Corea;0,985;0,203;415000;0,0186;0,377;9;0,0728;-24,277;0;0,0408;76,591;4;0,0481;0
No_Autorization;3kYrQXSao9IXp3EzMZQt5J;I'm A Fool To Want You;Dexter Gordon;0,978;0,497;405227;0,153;0,809;5;0,138;-12,65;0;0,0407;100,222;4;0,276;0
No_Autorization;6RqomqKVORIwNJCKNxvc3F;Just Friends;Sarah Vaughan;0,952;0,203;181493;0,306;0,000307;10;0,281;-12,366;0;0,0344;76,905;4;0,0625;0
No_Autorization;7Kc3hZoCRTs5dNHU7GqT9x;Give Me The Simple Life;Lorez Alexandria;0,879;0,716;140520;0,133;0;0;0,0966;-15,846;1;0,0421;62,14;3;0,551;0
No_Autorization;4gFlHAye7To29Fs4UszQUH;I Get Along Without You Very Well (Except Sometimes) - Vocal Version;Chet Baker;0,922;0,442;179640;0,033;0,000171;10;0,151;-23,063;1;0,041;103,34;3;0,21;0
No_Autorization;4FMI4Ln1LhyxGldkNXan5e;Köln, January 24, 1975, Pt. II C - Live;Keith Jarrett;0,973;0,27;416840;0,688;0,884;0;0,669;-16,305;1;0,0547;75,845;4;0,219;0
No_Autorization;4zPDjRgceGrR0Sm54YDTTf;Autumn Nocturne;Lou Donaldson;0,967;0,539;294667;0,0678;0,168;0;0,114;-18,039;1;0,0468;124,105;4;0,263;0
No_Autorization;4p4XgwnZJCYOWSvz8ruiOY;Take the "A" Train;Duke Ellington;0,272;0,5;332640;0,284;0,0432;0;0,12;-15,59;1;0,0404;93,724;4;0,576;0
No_Autorization;3341eBppSCetzo507uJU06;You Don't Know What Love Is;Anita O'Day;0,953;0,423;178067;0,0418;0;10;0,125;-17,75;1;0,0323;105,901;4;0,137;0
No_Autorization;1tbzRQCZUoKYMCxzK0Jx5p;Stolen Moments;Ahmad Jamal Trio;0,89;0,476;392027;0,273;0,9;7;0,0978;-17,457;0;0,0334;117,779;4;0,164;0
No_Autorization;2F0cAwp8zmQ8McgBzjFWO0;Stars Fell On Alabama;Toots Thielemans;0,81;0,514;193160;0,409;0,77;5;0,234;-10,341;0;0,0627;139,331;4;0,439;0
No_Autorization;10El9hxviSBm7pChWxG1ib;How Long Has This Been Going On;Ben Webster;0,99;0,529;330693;0,0367;0,31;0;0,127;-21,63;1;0,0515;140,296;4;0,214;0
No_Autorization;6eimz6jvlZaPwtflDWCTa0;Tell Me a Bedtime Story;Herbie Hancock;0,713;0,398;301867;0,527;0,934;4;0,119;-16,591;0;0,0297;118,504;4;0,353;0
No_Autorization;34xixFi5y3I5FIOH1ZWisx;It Could Happen To You;Miles Davis Quintet;0,451;0,623;396960;0,403;1,13E-05;5;0,448;-11,121;0;0,0426;93,911;4;0,631;0
No_Autorization;0cNc2tivyPqzgp13BSM7St;Cloe;Joe Pass;0,939;0,483;321952;0,186;0,873;7;0,115;-21,824;0;0,0409;150,87;4;0,498;0
No_Autorization;1JXxyiihPJrMLotLklU0Cb;Dorene Don't Cry, I - Remastered;Stanley Turrentine;0,957;0,357;374627;0,144;0,288;10;0,235;-11,261;1;0,0313;77,983;4;0,138;0
No_Autorization;6PKCEB5JzjCizpz9hUQcpX;It Never Entered My Mind;Coleman Hawkins;0,958;0,564;346920;0,097;0,0588;5;0,119;-16,442;1;0,038;132,653;4;0,393;0
No_Autorization;7rrM7Gg0k7tgCnTt2W7IMQ;(I'm Afraid) The Masquerade Is Over;Benny Golson;0,905;0,572;280093;0,207;0,845;3;0,112;-17,262;1;0,0336;100,675;4;0,624;0
No_Autorization;2bOUrmH6OljKtXOLjvVEU8;Never Will I Marry;Cannonball Adderley;0,631;0,589;139200;0,184;0;0;0,0819;-12,282;1;0,049;98,365;4;0,343;0
No_Autorization;1M0bEJicvT2qmdJej9wjyk;Foolin' Myself;Lee Konitz;0,537;0,493;417320;0,295;0,241;1;0,241;-15,536;1;0,0489;99,579;4;0,486;0
No_Autorization;74HwaWwtVa2buG8OIHZkgs;I'll Remember April;Chet Baker;0,768;0,435;352293;0,499;0,107;9;0,131;-8,576;0;0,0317;121,924;4;0,683;0
No_Autorization;6oSm3mBWFxJHEnjE2IqhmA;There Will Never Be Another You;Lester Young;0,978;0,588;205667;0,0387;0,823;0;0,116;-17,944;0;0,06;83,4;4;0,342;0
No_Autorization;78MI7mu1LV1k4IA2HzKmHe;Dream A Little Dream Of Me - Single Version;Ella Fitzgerald;0,913;0,443;185160;0,104;0;0;0,191;-17,042;1;0,101;76,497;4;0,394;0
No_Autorization;2FnTwpi1PdHLjgHv4XQEFn;I'm A Fool To Want You - 2006 Digital Remaster;Donald Byrd;0,985;0,386;372787;0,075;0,904;5;0,0869;-14,124;0;0,0348;96,76;4;0,23;0
No_Autorization;2C3rh8eX5vltOmwrz9I78n;Blue Monk - 2005 Remastered Version;Thelonious Monk;0,66;0,444;456360;0,339;0,103;3;0,163;-16,936;1;0,0418;142,112;4;0,656;0
No_Autorization;0Dt1B5dNfajRczQKZA87aL;So Tender;Keith Jarrett;0,818;0,373;435267;0,302;0,835;1;0,171;-20,358;0;0,0376;86,925;4;0,35;0
No_Autorization;2Ob1A4itFyJWUa6fpwqAOs;Have You Met Miss Jones?;Oscar Peterson Trio;0,861;0,698;253840;0,0926;0,49;2;0,0887;-20,716;0;0,05;81,187;4;0,0961;0
No_Autorization;2oMaXY0yiWhAEWD7SutXh2;Joy Spring;Clifford Brown;0,702;0,654;410667;0,334;0,714;8;0,114;-12,662;1;0,0521;81,544;4;0,697;0
No_Autorization;2kF9Ijd7I2Kk2P4bYqUmzG;Midnight Blue - Remastered;Kenny Burrell;0,546;0,652;242347;0,356;0,000103;5;0,132;-13,733;0;0,0419;148,822;4;0,56;0
No_Autorization;7GBPpRMtLyGA6svXQMNfIN;Bye Bye Blackbird;Etta Jones;0,867;0,71;194240;0,318;0,00038;0;0,169;-8,948;0;0,0432;126,05;4;0,58;0
No_Autorization;3AJSnSiVDz37q85LP2Rop0;There's No Business Like Show Business;Sonny Rollins;0,692;0,394;378960;0,441;0,0375;8;0,105;-14,237;1;0,0371;90,058;4;0,629;0
No_Autorization;2TPRvPvUotVn4tGHAWWcog;You Don't Know What Love Is;Dinah Washington;0,966;0,516;245000;0,101;3,89E-05;10;0,0906;-12,753;0;0,0513;137,832;4;0,31;0
No_Autorization;7z4EbJbnbvWcP9Bg15fpgC;Triste;Oscar Peterson Trio;0,856;0,441;321157;0,321;0,854;10;0,236;-19,455;1;0,0324;89,776;4;0,594;0
No_Autorization;3vlX5kFfQHDloPDV1cGENX;Close Your Eyes;Art Blakey & The Jazz Messengers;0,799;0,565;386700;0,222;0,000213;5;0,0934;-19,933;0;0,0646;99,198;4;0,689;0
No_Autorization;5eMz1VtT2zNtsyh1bDgDhb;I Remember You;Lee Konitz;0,794;0,564;266707;0,305;0,0983;10;0,152;-14,224;0;0,063;115,739;4;0,571;0
No_Autorization;373yGkNo74RZgmQgTiR8xK;It's Only A Paper Moon;Ella Fitzgerald;0,944;0,761;160133;0,103;0;10;0,127;-16,964;1;0,0416;114,044;4;0,53;0
No_Autorization;0E8q2Fx2XuzXCO2NSAppkR;In A Sentimental Mood;Duke Ellington;0,936;0,464;255227;0,305;0,0846;3;0,208;-12,435;0;0,0316;108,229;4;0,282;0
No_Autorization;0Otf1ZfYNIjhqFIuJk0fsy;Tea for Two;Art Tatum;0,991;0,358;193867;0,452;0,864;1;0,14;-13,02;1;0,0347;166,973;4;0,525;0
No_Autorization;6qqK0oeBRapZn8f9hJJENw;Blue Bossa - Remastered;Joe Henderson;0,911;0,531;482440;0,366;0,88;5;0,0916;-11,697;0;0,0496;81,867;4;0,785;0
No_Autorization;5z161QQZMgQxSILnv3QoJk;Lullaby Of Birdland;Sarah Vaughan;0,813;0,578;240867;0,351;0;11;0,123;-12,432;0;0,101;122,712;4;0,476;0
No_Autorization;67fFApZyHZ9LjsvkUQJShY;Let's Do It;Eartha Kitt;0,874;0,653;185467;0,0518;1,94E-06;8;0,242;-19,594;1;0,0359;96,591;4;0,426;0
No_Autorization;4zxd4tiXPlWMqoJltbVTbE;Stella By Starlight (feat. John Coltrane & Bill Evans);Miles Davis;0,912;0,47;284560;0,144;0,000118;10;0,0965;-12,824;1;0,0365;84,787;4;0,243;0
No_Autorization;0DUyHDBRaxFiXDf6Jhh4JD;Main Stem;Johnny Hodges;0,695;0,604;207480;0,498;0,000786;2;0,528;-9,905;1;0,0778;96,097;4;0,733;0
No_Autorization;2EW1mFJaikQh0vxOoB7uGp;Quick Trick;Art Blakey & The Jazz Messengers;0,765;0,611;283740;0,291;0,000133;2;0,0571;-18,392;1;0,0647;83,443;4;0,534;0
No_Autorization;5PXIzyJURVKyO1cwVDuGEK;O Pato;Stan Getz;0,86;0,608;149080;0,387;0,662;11;0,187;-20,157;0;0,0411;91,489;4;0,809;0
No_Autorization;3TSdkwPeUfvgLwNTF8gfC0;All the Things You Are;Oscar Peterson Trio;0,526;0,601;370385;0,314;0,878;5;0,0937;-16,922;0;0,0353;135,712;4;0,316;0
No_Autorization;2JOEPbuwVf0nafGnMSVEhH;My Favorite Things;John Coltrane;0,694;0,277;824133;0,242;0,464;4;0,113;-18,442;1;0,0342;175,384;3;0,285;0
No_Autorization;1WygPWqmNs4s2fxtjmtI3O;Young And Foolish;Bill Evans Trio;0,973;0,438;354667;0,0172;0,557;9;0,0815;-23,66;1;0,0384;100,989;4;0,136;0
No_Autorization;1LGqJ3nvxpVXDWpEzq4DJD;All of Me;Billie Holiday;0,972;0,504;181440;0,0644;4,36E-06;2;0,174;-14,754;0;0,0408;106,994;5;0,403;0
No_Autorization;13hLjPatKentvawsFceF9a;Danny's Dream;Lars Gullin;0,989;0,493;329067;0,0825;0,927;8;0,111;-19,02;1;0,0424;65,169;4;0,16;0
No_Autorization;5wcAcShxT5qvLJvuM6jkZt;My Groove Your Move - Rudy Van Gelder Edition;Hank Mobley;0,78;0,585;367400;0,375;0,00365;2;0,0806;-12,171;0;0,0504;72,59;4;0,665;0
No_Autorization;4rmCI9VWrwrJTJ8XQ80BMN;My Little Brown Book;Duke Ellington;0,942;0,372;319733;0,187;0,139;0;0,161;-13,497;0;0,0323;70,334;4;0,217;0
No_Autorization;4l9hml2UCnxoNI3yCdL1BW;My Funny Valentine;Chet Baker;0,941;0,438;141133;0,00756;0,00643;0;0,109;-26,44;0;0,0382;133,32;4;0,277;0
No_Autorization;6OH7UCFY7SEJxxQkaYfAv8;Comin' Home Baby;Herbie Mann;0,752;0,651;519600;0,143;0,421;5;0,138;-22,617;1;0,0531;78,792;4;0,601;0
No_Autorization;2cOSF20k8VkEoXllO0PsbG;Four Brothers;Art Pepper;0,673;0,492;178533;0,583;2,38E-06;8;0,201;-9,927;1;0,19;73,64;4;0,798;0
No_Autorization;18A1V1vsy5YgHFqb4galTw;Chitlins Con Carne;Kenny Burrell;0,579;0,803;330440;0,335;0,0128;8;0,0849;-13,331;1;0,0451;132,682;4;0,786;0
No_Autorization;5z8eOnPiOC22EYpniAX3Qg;Blue World;John Coltrane;0,732;0,477;368253;0,733;0,0756;8;0,153;-8,301;1;0,0682;120,42;3;0,385;0
No_Autorization;4F0sSQCicLl5tme407ubvS;Until The Real Thing Comes Along;Coleman Hawkins;0,769;0,5;282667;0,208;0,496;6;0,372;-14,235;1;0,0743;180,852;3;0,461;0
No_Autorization;4KGcpnAbGlvVgd2HFQvexI;Dolphin Dance;Ahmad Jamal Trio;0,87;0,378;306200;0,232;0,948;0;0,1;-18,05;1;0,0303;148,531;4;0,155;0
No_Autorization;1cfMdMmJqBlLn4auevv0iB;The Things We Did Last Summer;Freddie Hubbard;0,912;0,308;439120;0,114;0,919;5;0,169;-20,291;1;0,0399;79,261;4;0,163;0
No_Autorization;7CnOzCWGrTINcDExG6u99y;Cool Struttin';Sonny Clark;0,837;0,58;563613;0,48;0,00432;7;0,171;-7,682;0;0,0339;108,892;4;0,48;0
No_Autorization;0aWMVrwxPNYkKmFthzmpRi;Blue in Green (feat. John Coltrane & Bill Evans);Miles Davis;0,808;0,421;337733;0,0162;0,0024;2;0,0978;-25,358;0;0,0388;110,479;4;0,154;0
No_Autorization;7yzM0pEseQUpb6BMViOPEA;Love Theme From Spartacus - Remastered;Yusef Lateef;0,635;0,522;251600;0,379;0,925;4;0,114;-14,096;0;0,0286;133,698;3;0,454;0
No_Autorization;1Lh7U5c3EvLBb6lSgHVFlR;All The Things You Are;Dizzy Gillespie;0,99;0,594;170626;0,115;0,853;8;0,107;-14,916;1;0,044;126,902;4;0,456;0
No_Autorization;3GOZbK2epuHzCt5YvvVFHO;Alone Together - Rudy Van Gelder Remaster;Kenny Dorham;0,985;0,336;190400;0,0619;0,891;5;0,11;-20,494;0;0,0363;60,705;4;0,197;0
No_Autorization;6linlPbVWEecMEMfNcul1e;Senor Mouse;Gary Burton;0,952;0,456;377707;0,205;0,889;11;0,101;-19,74;0;0,0452;111,5;4;0,31;0
No_Autorization;4G3EKvGtqcUSZqPQIWJFxd;Gary's Theme - Remastered;Bill Evans;0,903;0,421;257693;0,08;0,859;7;0,135;-21,795;1;0,04;122,044;3;0,0546;0
No_Autorization;4WU6x0MauVlAkpV6aTX4FM;Mirrors - Remastered 2004;Freddie Hubbard;0,962;0,406;368107;0,208;0,929;1;0,181;-13,767;0;0,0413;102,778;4;0,291;0
No_Autorization;0MfK7lsLUvMq2CURkt61uF;My Funny Valentine - Rudy Van Gelder Remaster;Miles Davis Quintet;0,938;0,549;360827;0,124;0,00175;0;0,126;-13,793;0;0,0397;66,184;4;0,32;0
No_Autorization;5PfcpDnzz8VdUoziFWnhrU;Lover Man - Rudy Van Gelder Edition/Digital Remaster/2006;Johnny Griffin;0,868;0,54;473387;0,327;0,356;2;0,121;-8,933;0;0,0363;96,224;4;0,356;0
No_Autorization;6NF8MZ2trxckVBr82pyyPt;Mercy, Mercy, Mercy;Cannonball Adderley;0,719;0,544;313200;0,425;0,0186;10;0,964;-10,231;1;0,0346;84,443;4;0,348;0
No_Autorization;7hvZ6vMAnO0cDkkKKJok4Y;Too Close For Comfort;Jutta Hipp;0,694;0,503;412653;0,34;0;2;0,102;-9,034;0;0,0374;142,83;4;0,651;0
No_Autorization;1ChYuSIoOFDVY6fHSXF6zS;Questar;Keith Jarrett;0,658;0,468;550493;0,391;0,0617;2;0,111;-13,196;0;0,0269;142,413;4;0,342;0
No_Autorization;0CLbmkYmQIWiEwnsbOkLpd;A Love Supreme, Pt. I – Acknowledgement;John Coltrane;0,485;0,37;462867;0,586;1,96E-06;5;0,348;-13,468;0;0,0581;121,573;4;0,519;0
No_Autorization;7Kwi4xmgY4qQwOhBe0zsbh;Blues Inn - Remastered;Jackie McLean;0,668;0,583;545347;0,461;0,17;5;0,162;-9,58;0;0,0482;131,878;4;0,516;0
No_Autorization;16KZuJfRKqMZQvmOibsVqX;Solar - Rudy Van Gelder Remaster;Miles Davis Quintet;0,864;0,636;282867;0,181;0,00251;5;0,0706;-17,511;0;0,0456;84,203;3;0,697;0
No_Autorization;2qswPLZD9CbUoSidGNyxwm;It Ain't Necessarily So - Remastered;Mary Lou Williams;0,946;0,478;280481;0,238;0,904;4;0,0978;-17,115;0;0,0318;126,188;3;0,178;0
No_Autorization;71KwWlZvuikRRORNH3xvCq;You'd Be So Nice to Come Home To;Art Pepper;0,388;0,664;327773;0,422;0,000107;5;0,0626;-11,738;1;0,0552;89,263;4;0,533;0
