USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;6No9HJxqxDASXaxph5ceNh;This Time Around;Jessica Pratt;0,939;0,424;217360;0,0977;0;11;0,109;-13,594;1;0,0512;132,08;5;0,236;0
No_Autorization;4I5kQyAYTvwHEIiZIP8B2j;I'll Be Around;Yo La Tengo;0,733;0,329;287107;0,328;0,89;7;0,114;-12,02;1;0,0385;104,26;4;0,0737;0
No_Autorization;3Ha5BnM3hnMom3B7wPSBYU;My Blood Will Call out to You from the Ground;Micah P. Hinson;0,816;0,532;206807;0,0598;1,56E-05;7;0,111;-18,558;1;0,0398;95,882;3;0,319;0
No_Autorization;1A0wxpuDMfnKEAYaciLryd;Nochnoe Randevu;Chernikovskaya Hata;0,0385;0,56;208000;0,801;0,897;9;0,313;-8,789;0;0,0273;129,953;4;0,834;0
No_Autorization;05FN4XjxvZLo4qwmQC7yxh;leichter//kälter;Edwin Rosen;0,0442;0,607;195302;0,687;0,558;3;0,204;-8,372;0;0,0285;148,974;4;0,66;0
No_Autorization;50kqsBYacoTWaNUJ7fNEjK;Мёртв внутри;Electroforez;0,000123;0,535;218182;0,781;0,344;0;0,0988;-6,703;1;0,0327;131,959;4;0,473;0
No_Autorization;27Zs3ZnDlK0icGCLKT2po9;Kachannie;Nürnberg;0,0222;0,449;213596;0,726;0,00638;0;0,105;-7,841;1;0,044;175,38;4;0,479;0
No_Autorization;4GSzUjx2DOpKWRaHtgch0s;Идём со мной;Bitcevsky park;0,745;0,496;203529;0,898;0,917;2;0,203;-6,157;1;0,123;169,987;4;0,703;0
No_Autorization;4RVWewemCO79FZfYRODb7G;Снег;культодиночества;0,231;0,581;225802;0,675;0,585;7;0,117;-10,567;1;0,0561;151,96;4;0,43;0
No_Autorization;1nFcnMt30u5GrrrmQqEPmC;Diana;Simon Minó;0,2;0,429;246526;0,571;0,601;5;0,113;-10,989;1;0,0419;168,008;4;0,318;0
No_Autorization;2lKDckSIiyH4GI3TlRxegT;Подсолнух;Utro;0,136;0,588;222412;0,773;0,0592;6;0,115;-5,529;0;0,036;133,986;4;0,943;0
No_Autorization;4JhBcFNyaT1pvV0RLY6cFW;Пластинки;Дурной Вкус;0,0963;0,496;184509;0,914;0,766;2;0,085;-6,368;0;0,0351;172,969;4;0,723;0
No_Autorization;2CCiGq8XsnUx2gEvdnMEAa;Русская принцесса;Electroforez;0,0123;0,576;232000;0,921;7,92E-05;0;0,0713;-6,16;1;0,0859;119,968;4;0,227;0
No_Autorization;6LBEYGmGLY3qFBzzmgsil5;Последний вальс;Улица Восток;0,0109;0,43;156687;0,928;0,00223;4;0,232;-2,873;0;0,172;165,826;4;0,353;0
No_Autorization;1Nb2iHmomvQJVKhy8z8V8d;Connections;Blind Seagull;3,56E-06;0,301;161045;0,578;0,916;7;0,225;-4,601;1;0,0421;174,897;4;0,0978;0
No_Autorization;6bO6vXTN2L8gGRlIGphkZX;Прости;Ploho;0,00677;0,528;209129;0,901;0,802;8;0,128;-7,724;1;0,0265;154,938;4;0,665;0
No_Autorization;64aQgqPR3EarouVFnCXji8;Друг;Чёрная Речка;0,426;0,435;196824;0,883;0,594;11;0,182;-5,494;0;0,0346;146,972;4;0,446;0
No_Autorization;1VLlcL0nAXMhx4jWi02xYr;Ответа Нет / Otveta Net;Molchat Doma;0,000564;0,655;242966;0,61;0,837;0;0,0359;-10,024;1;0,0297;150,317;4;0,584;0
No_Autorization;7MgUEa9fH72B6PJv2HjpxI;Велосипедная романтика;Импульс-80;0,318;0,589;233340;0,691;0,881;10;0,0875;-9,078;1;0,0717;179,908;4;0,966;0
No_Autorization;0PVKFzwpk6cqjqJdK61OWH;Снег;The Violent Youth;0,00726;0,611;218182;0,788;0,334;0;0,109;-9,017;1;0,0327;110,033;4;0,685;0
No_Autorization;4wlPiatUlhcENDxf5XaNA7;Между нами;Ploho;0,0505;0,575;249682;0,808;0,76;11;0,0725;-5,317;0;0,0382;109,991;4;0,473;0
No_Autorization;19GMQ1VUE3icqLNOKQAKA1;Электрический ток;Увула;0,00336;0,378;214382;0,851;0,931;11;0,0822;-3,868;0;0,0574;109,238;4;0,232;0
No_Autorization;4e3JftXiQ2YkzxjZcawh6j;Дверь в параллельный мир;Electroforez;0,0145;0,624;224273;0,801;0,000839;1;0,174;-6,85;0;0,0335;124,015;4;0,512;0
No_Autorization;5vbX1g08j9hGzW93CAIeQo;Страшно;Shortparis;0,00861;0,62;289683;0,822;0,633;11;0,085;-7,434;0;0,0385;117,005;3;0,451;0
No_Autorization;0dLAPc6VKn0V2Wg0xlyFhP;Звук и темнота;Дурной Вкус;0,346;0,537;210732;0,751;0,847;4;0,0944;-6,36;0;0,0331;163,963;4;0,777;0
No_Autorization;6DONTnamNDOJdO6DzCu71p;Судно (Борис Рижий);Molchat Doma;0,699;0,484;141395;0,749;0,861;1;0,105;-4,176;1;0,0687;160,006;4;0,468;0
No_Autorization;6ejRowVbHzs7wyQ9KTB7ZT;Pole Star;Motorama;0,326;0,509;191161;0,912;0,607;6;0,0527;-6,52;1;0,0308;167,939;4;0,854;0
No_Autorization;0SsBsoXudC15qc43rYclB2;Zorki;Nürnberg;8,92E-05;0,497;195106;0,879;0,76;10;0,124;-3,676;0;0,0453;79,996;4;0,827;0
No_Autorization;5ybk0RVtJLh63xcoMyLoTQ;Judas Effect;Vestron Vulture;0,00731;0,546;192000;0,907;0,663;7;0,118;-6,477;1;0,044;149,963;4;0,613;0
No_Autorization;5kx5F2WMHTe5u5jN6Xpty2;Твоего балкона свет;Перемотка;0,142;0,564;252644;0,862;0,752;0;0,0542;-3,958;1;0,0359;144,998;4;0,547;0
No_Autorization;0Oq8iYyk4OffmFSG8rhvur;Хотеть тепла;Ploho;0,567;0,176;264751;0,942;0,823;4;0,574;-4,435;0;0,139;160,066;4;0,273;0
No_Autorization;1DEka4Obb5HtzvkrkI2Zgz;Летний День;Наукоград;0,446;0,622;195310;0,878;0,911;0;0,11;-10,037;1;0,0514;144,992;4;0,725;0
No_Autorization;22Te0bmtahSyLhUpcifDYy;Алкоголь мой враг;Electroforez;0,0309;0,682;167000;0,876;0;7;0,0847;-4,888;0;0,0411;111,963;4;0,826;0
No_Autorization;2O9uQud28UdAZ0Um35LMo0;Тайна;Увула;0,0979;0,46;181510;0,86;0,0769;7;0,338;-5,487;0;0,0468;145,127;4;0,775;0
No_Autorization;4RHACsDiaLAMlM7zDvnaia;Ад из красных цветов;Англия;0,5;0,635;218681;0,702;0,0632;5;0,233;-9,034;1;0,0883;134,828;4;0,439;0
No_Autorization;7wrUu51QXPJehBNRQAC20D;Люди Надоели;Molchat Doma;0,406;0,41;178860;0,529;0,885;11;0,11;-9,662;0;0,039;160,06;3;0,828;0
No_Autorization;3DTkOapYYpXBdFWasD7C9W;Mora;Nürnberg;0,00347;0,543;195659;0,667;0,658;11;0,591;-6,977;0;0,0281;129,976;4;0,344;0
No_Autorization;2RgnOTU4RYx7VNXXLAUJCJ;Тебя Нет Рядом;Vollny;0,0366;0,661;242844;0,899;0,738;4;0,239;-7,689;0;0,0357;130,072;4;0,825;0
No_Autorization;5ZNItdEOGwh4E3DMDCwgBP;Танцы в темноте;Ploho;0,00785;0,559;191282;0,885;0,518;4;0,0953;-5,182;0;0,0369;154,938;4;0,895;0
No_Autorization;76s8NbBNxsXGhdPzzGLGed;Не для меня;Июльские Дни;0,00227;0,406;248392;0,833;0,857;4;0,154;-8,578;0;0,0513;159,944;4;0,263;0
No_Autorization;7e4zu9yBBF0DHu0ppLJuqR;Берега;Mono Death;0,0313;0,648;225236;0,524;0,777;1;0,207;-10,128;0;0,0285;129,963;4;0,82;0
No_Autorization;1tA3pzIOaLOcgS4O3l4wzr;Пульс;Увула;0,0225;0,314;171038;0,724;0,87;9;0,108;-3,169;0;0,0334;149,681;4;0,449;0
No_Autorization;6UBGegPtgbC8fj4dLl3rfs;Осень;Плейлист Венкова;0,0362;0,55;138375;0,705;0,187;9;0,134;-7,646;1;0,0267;139,925;4;0,577;0
No_Autorization;3WPJkf7kYvQftvzD66a58X;На Дне;Molchat Doma;0,00517;0,615;247409;0,761;0,262;1;0,191;-5,358;1;0,041;109,995;4;0,476;0
No_Autorization;3Lm8NpFKjJHzy31UhlRZAt;Нет;Чёрная Речка;0,0808;0,622;208000;0,779;0,482;2;0,103;-5,672;1;0,0314;145,021;4;0,728;0
No_Autorization;2uuioBRYSs3z16GmkzHy6w;Ботинки стерпят всё;Товарищ Астроном;0,671;0,451;164101;0,718;0,873;4;0,114;-6,183;0;0,0362;87,524;4;0,232;0
No_Autorization;7n2sAX13lSsI8UCPltvbhS;Мимо нас;СОЮЗ;0,0796;0,477;176893;0,696;0,607;1;0,379;-10,905;0;0,0281;155,999;4;0,768;0
No_Autorization;13ytZQX4T4kSP1xJ8mVWU0;Время;Наукоград;0,364;0,588;253440;0,659;0,9;9;0,106;-12,971;0;0,0349;124,996;4;0,219;0
No_Autorization;0VJYAiu5uZzOCBPSqDrjJq;По краю острова;Ploho;0,00227;0,494;221395;0,942;0,957;11;0,358;-5,414;1;0,0778;144,947;4;0,515;0
No_Autorization;7BXv56T1JcuqEti9fexVNq;Лето;Mono Death;0,188;0,532;216059;0,582;0,429;7;0,108;-7,804;1;0,0321;150,124;4;0,366;0
No_Autorization;24RPhi9gOU8iLh6f1BDla3;Не Смешно / Ne Smeshno;Molchat Doma;0,117;0,632;232120;0,786;0,913;10;0,127;-9,329;0;0,0578;123,002;4;0,551;0
No_Autorization;7g2KKAto4uhA9bUW3lGKDG;Oil;Safety Dance;0,00127;0,258;194371;0,869;0,59;4;0,125;-7,583;0;0,0561;164,914;4;0,442;0
No_Autorization;0wK1nvACkwDtDPAL0PmE6E;Invierno Nuclear;VVV [Trippin'you];0,0179;0,532;274000;0,836;0,000772;9;0,0873;-7,683;0;0,0359;139,997;3;0,184;0
No_Autorization;3fmGzUfQskSBj7g2DEtoxr;Белые Стены;Gruppa Khumiy;0,000345;0,538;193621;0,771;0,922;0;0,192;-7,865;1;0,0331;77,481;4;0,519;0
No_Autorization;7gNDoczqxYznKEIDrY1mp8;Proletarian Gothic;The End of Electronics;0,613;0,341;213333;0,601;0,832;1;0,36;-14,393;1;0,0361;180,101;4;0,841;0
No_Autorization;2k3Usw0YporH4sboIg7zFN;Танцы в открытом космосе;Суперюность;0,116;0,637;103212;0,659;0,746;7;0,118;-10,869;0;0,107;100,082;4;0,199;0
No_Autorization;4OnuNLwvIgroDdTXX2k5dF;Aether;Virtual Mage;4,49E-05;0,699;206000;0,491;0,811;9;0,119;-10,454;1;0,0348;123,968;4;0,693;0
No_Autorization;0sN2GJXmLQEN2Fn5oq9Ggt;Mis Ojos;Margarita Quebrada;0,00346;0,314;238667;0,838;0,00275;2;0,0736;-10,461;1;0,0833;180,041;4;0,11;0
No_Autorization;6PF9c5r8Lp0K2RiodWnAKW;Танцевать;Molchat Doma;0,521;0,541;202846;0,803;0,839;7;0,0786;-4,494;1;0,036;84,982;4;0,814;0
No_Autorization;4wFwlekWkj23Vu900tKPum;SEGA SUNSET;Lorn;0,917;0,588;182000;0,887;0,949;1;0,121;-15,456;1;0,0536;126,538;4;0,254;0
No_Autorization;1gO4rHBWhTsgEp94fkA5vt;Среди них ты;Buerak;0,0973;0,608;170000;0,816;0,0827;8;0,082;-5,609;0;0,0405;120,051;4;0,286;0
No_Autorization;2rwSRP3qgpWOWkAxa2PGo2;Pioneers;Modern Research;0,00506;0,397;242000;0,789;0,272;1;0,274;-9,11;1;0,0435;149,962;4;0,194;0
No_Autorization;12TILOoBSc2wSEaU9HTogW;Река;Чёрная Речка;0,206;0,46;132957;0,852;0,0692;4;0,485;-5,11;1;0,0846;150,116;4;0,642;0
No_Autorization;1CKbOdC5szD5tR0VpMPNOk;Melancholy;Human Tetris;1,71E-05;0,503;190588;0,758;0,71;7;0,0865;-5,164;1;0,0449;169,933;4;0,85;0
No_Autorization;6YQd8nuFKoRx3JoB3G2BKI;Do It;Dlina Volny;0,0376;0,721;234960;0,527;0,0549;5;0,0888;-6,765;0;0,0379;108;4;0,62;0
No_Autorization;6igxx01H8l9mDQ8Hxbl0Hj;Считалочка;Спасибо;0,000672;0,522;255078;0,938;0,145;11;0,125;-4,23;0;0,0497;111,093;4;0,304;0
No_Autorization;1k3bkfVbdAPOhIH4HzsVdD;Gulyat;Okolo Poludnya;0,012;0,641;326143;0,924;0,361;2;0,266;-5,976;1;0,2;140,004;4;0,57;0
No_Autorization;4CT4pTGX1QaYW6wHvbDFDG;Сад;Сны Матильды;0,0125;0,819;155500;0,463;0,786;0;0,118;-11,576;1;0,0526;119,99;4;0,428;0
No_Autorization;5k5PmJ1APTCnbgbAlFab06;Небеса и Ад (Heaven and Hell);Molchat Doma;7E-05;0,433;334634;0,728;0,2;11;0,195;-8,528;1;0,0282;109,724;4;0,115;0
No_Autorization;1Oxo11qKYV6AbCc8WSRiUS;Тёмные пятна;Bitcevsky park;0,327;0,576;296585;0,875;0,833;4;0,682;-5,915;0;0,179;140,068;4;0,788;0
No_Autorization;5d8lDiG2BrvdiosoZYl5lD;Перпетуум-мобиле;Штадт;2,21E-05;0,522;257088;0,747;0,868;2;0,139;-9,554;1;0,033;124,995;4;0,313;0
No_Autorization;1l8A5VU08yZDtngQf1vz1R;Самый грустный;ssshhhiiittt!;0,551;0,567;233853;0,932;5,85E-06;0;0,156;-3,584;1;0,038;109,939;4;0,372;0
No_Autorization;4VNNDl4sBJUT4UzbgVkdBU;Свет фонарей;Суперюность;0,919;0,501;198008;0,119;0,946;0;0,116;-18,344;0;0,0286;79,982;4;0,147;0
No_Autorization;6pBMXqh7ySbQ3XVt4bUFVD;Union;The End of Electronics;0,554;0,592;168000;0,351;0,819;7;0,0884;-17,706;1;0,0335;120,034;4;0,364;0
No_Autorization;3edtBhSgCHXWx9PNLMSgQh;Солнце;The Violent Youth;0,0031;0,485;228111;0,94;0,835;3;0,349;-4,598;1;0,294;120,104;4;0,666;0
No_Autorization;0H792rojqE5KXeKQhCYMK5;Мой вейп;Арсений Креститель;0,104;0,439;236310;0,607;0,0908;7;0,146;-8,02;1;0,0326;84,085;4;0,487;0
No_Autorization;39JsyFZuU5re7PDoStVPfH;Жизнь как болезнь;Дурное Влияние;0,00646;0,237;303987;0,7;0,814;11;0,122;-11,703;1;0,0547;136,016;4;0,125;0
No_Autorization;4x38eumqPKOe0yju4iDuUU;Волны;Molchat Doma;0,622;0,556;261057;0,828;0,799;4;0,267;-4,277;0;0,0406;119,995;4;0,201;0
No_Autorization;72ycY7o6uvXtNyPqZZEdcv;Abdymi;Nürnberg;2,65E-05;0,466;196538;0,788;0,0956;0;0,634;-7,434;0;0,0308;149,941;4;0,636;0
No_Autorization;55Ii6T4FoFLN3TeJWSciug;Родина;Группа Хмурый;0,29;0,539;261536;0,701;0,694;7;0,31;-13,176;1;0,0673;139,967;4;0,498;0
No_Autorization;35yNxEInISBXWWuyILXBAh;Against the Law;Donbor;0,00148;0,641;296727;0,679;0,00515;8;0,0775;-6,357;0;0,03;110,015;4;0,23;0
No_Autorization;7nDKuDrS8REHOGS8nQFaVT;Вечер грустных пар;Ploho;0,0305;0,489;203308;0,703;0,0945;2;0,102;-6,891;1;0,0331;170,097;4;0,559;0
No_Autorization;06jE36hfsvQpXxOMwqM5Y0;Память;Мать Тереза;0,448;0,604;251013;0,513;0,271;4;0,0727;-10,73;0;0,0279;111,536;4;0,595;0
No_Autorization;6QyVIg6tSFEJcac8rKSp37;Кайманы;Somerset;0,000168;0,621;244000;0,76;0,225;11;0,14;-7,493;0;0,0345;119,993;4;0,839;0
No_Autorization;2mN7g09bTO35vidMOxl6Va;Пустота;Okolo Poludnya;0,0811;0,534;233437;0,897;0,489;5;0,1;-6,019;1;0,0384;140,046;4;0,336;0
No_Autorization;51waAOnaCirW45rDK0DyD6;Вы;Дайте танк (!);0,179;0,374;168200;0,943;2,8E-05;7;0,248;-2,67;0;0,0885;180,161;4;0,51;0
No_Autorization;2f3f9JxKVNO6lMOh4yfLKz;Дискотека / Discoteque;Molchat Doma;0,312;0,679;244812;0,534;9,52E-05;11;0,0861;-9,045;1;0,0457;141,368;4;0,81;0
No_Autorization;4j0fGi3OW67xS0mtPx6UnT;Странник;КУЗИНА;0,0221;0,576;262000;0,955;0,635;9;0,0469;-4,122;1;0,123;80,006;4;0,624;0
No_Autorization;7LkBr4rg4vhZjlDBVGpkkg;Друг;Труд;0,000385;0,421;208562;0,903;0,86;6;0,136;-3,213;0;0,0569;138,436;4;0,913;0
No_Autorization;4QdxHV1dTSPTBIk4P2Op0v;На реке;Группа Хмурый;0,00238;0,304;313220;0,766;0,884;1;0,125;-10,124;0;0,047;176,904;4;0,269;0
No_Autorization;6uiyIaotjjbeoN6aFenRuJ;Decay;Moskva-Kassiopeya;0,27;0,167;428803;0,499;0,92;9;0,108;-8,553;0;0,0392;111,945;4;0,0394;0
No_Autorization;73ilhhmzmd4i48GObt8Vn3;Sequence;Elektrodepo;0,861;0,423;275371;0,252;0,942;0;0,142;-14,371;0;0,0345;120,016;4;0,0957;0
No_Autorization;5WHXIWBeH2z02xnREdNj36;Чёрная дыра;Рутина;0,0266;0,547;200121;0,817;0,666;11;0,0767;-11,861;0;0,0362;114,976;4;0,856;0
No_Autorization;6tBsynUViL2dua79tZax5O;Опережая время;Протон-4;0,0773;0,563;262000;0,85;0,794;4;0,111;-5,437;0;0,0292;126,963;4;0,258;0
No_Autorization;620Wq9VYNFtl83M78ZrHxJ;Тебя нет;ssshhhiiittt!;0,00081;0,531;262608;0,712;0,126;5;0,446;-6,56;1;0,0336;160,042;4;0,0735;0
No_Autorization;054YDVvc7C6Ut9j3Vwljmd;Странный рассказ;ОБРАЗ;2,05E-05;0,43;184000;0,887;0,0371;9;0,128;-6,607;1;0,0542;173,768;4;0,711;0
No_Autorization;4bgPDf0OLHytRSicJ8y9pa;Luces;Margarita Quebrada;0,00213;0,41;206000;0,811;0,1;1;0,144;-10,055;1;0,0443;189,888;4;0,433;0
No_Autorization;3r9mYXFYhlA8Z84hdY00MQ;66 MHz;Waveshaper;0,0124;0,541;234067;0,906;0,482;9;0,324;-5,179;0;0,0446;114,018;4;0,184;0
No_Autorization;300TjLEgPXquwoyvTCEpBC;101 Km;Igor Starshinov;0,000895;0,539;265837;0,996;0,91;6;0,331;-2,57;1;0,0405;130,01;4;0,656;0
No_Autorization;0nchA2J7WuMe1ifsq9S3IQ;Bajo las Lámparas;Supernova X;0,191;0,63;180391;0,716;0,853;3;0,116;-10,167;0;0,0303;110,998;4;0,6;0
No_Autorization;5UFXAE1QXIGnmALcrQ4DgZ;Dust;M|O|O|N;0,0106;0,418;302400;0,66;0,87;2;0,0727;-7,959;0;0,0447;100,007;4;0,245;0
No_Autorization;6KK1YmL2ouWLDEIcShnhQB;Не смотри назад;Артек Электроника;0,216;0,615;270588;0,515;0,935;4;0,0951;-9,216;1;0,0241;102,014;4;0,278;0
No_Autorization;0PHCiGvt7VKV2XVsCGZFIJ;The Quiet Earth;Thomas Barrandon;0,000123;0,414;328840;0,836;0,868;6;0,106;-6,192;1;0,0379;95,486;4;0,0551;0
