USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;09idpGpDkhtScr6ZJqD1jZ;Помнишь;Гарик Сукачев;0,558;0,625;341781;0,503;0,000394;6;0,146;-8,725;0;0,0272;85,498;3;0,546;0
No_Autorization;4SP6C1id3fTuhNh2VfciU5;Не верь, не бойся;Нервы;0,000424;0,463;176979;0,812;0,0286;2;0,364;-5,783;0;0,0519;143,028;4;0,494;0
No_Autorization;26sgqMLFOhRrryoaPovlI2;Спокойная ночь;Kino;0,313;0,742;364010;0,596;0,0271;0;0,197;-12,965;1;0,0312;107,401;4;0,348;0
No_Autorization;6YILGxjgWVAE5HZl1dVQOC;Бонни и Kлайд;Splean;0,756;0,456;160800;0,349;5,66E-05;2;0,391;-13,486;0;0,0295;98,887;4;0,553;0
No_Autorization;3Zvo4oKr1SRCIgfmHAuQlA;ХОЧЕШЬ?;Zemfira;0,000966;0,489;198000;0,556;0,00102;2;0,115;-5,328;0;0,0267;133,778;4;0,119;0
No_Autorization;4SoXv5KBB0b7dDjiLXlcnz;Молитва;Bi-2;0,179;0,55;337867;0,624;0,627;6;0,149;-6,431;0;0,0278;140,075;4;0,211;0
No_Autorization;0Ks4H298wKYPNqqCpSt3Lj;Я получил эту роль;ДДТ;0,413;0,41;346000;0,252;1,68E-06;0;0,115;-19,352;1;0,0384;129,924;4;0,579;0
No_Autorization;1CyR6QPCjmPri5tkyHxQCc;Фа-фа;Auktyon;0,587;0,556;372627;0,571;0,00232;2;0,153;-13,353;0;0,0287;95,998;4;0,493;0
No_Autorization;4oYmpeq6TL80Ps5kakomSg;Утро Полины;Nautilus Pompilius;0,372;0,695;303267;0,568;0,391;4;0,199;-14,451;0;0,029;119,96;4;0,375;0
No_Autorization;1NsX0urQW125suoWTAb8c3;Відпусти;Okean Elzy;0,226;0,665;232403;0,283;0,00523;5;0,103;-15,493;1;0,0308;73,997;4;0,242;0
No_Autorization;3oUccPVvT5Z6FLuoIu9yZs;Не Судьба;Boris Grebenshikov;0,754;0,595;424013;0,531;0,503;8;0,126;-13,621;1;0,0406;150,095;4;0,312;0
No_Autorization;2NfE23uPZ61OTqRxqLQCQZ;Твоя тень;Настя Полева;0,386;0,579;248976;0,416;1,62E-05;6;0,0834;-10,945;0;0,0277;179,967;3;0,37;0
No_Autorization;3iJ8sXEt6jgGApG5ZEpxY9;Последняя песня;Naik Borzov;0,309;0,428;177653;0,404;0,000295;9;0,0728;-10,08;0;0,036;111,322;3;0,159;0
No_Autorization;5Ny85sTFEREUGF40752KgN;Поезд в огне;Aquarium;0,109;0,531;239281;0,634;0;2;0,363;-6,854;1;0,0308;74,247;4;0,491;0
No_Autorization;0ytFzL6kY0ZyvumeG3HRnp;Твое сердце должно быть моим;Piknik;0,575;0,627;263693;0,348;1,23E-06;0;0,12;-15,379;1;0,0396;130,188;4;0,282;0
No_Autorization;2LXkXolSp88pZECU2HQuqZ;С войны;Chaif;0,404;0,5;332629;0,399;0;4;0,104;-9,281;0;0,0402;139,531;4;0,199;0
No_Autorization;3lU3QSeV8hY3K8PY4p0l4D;зву-чи!;Nochnye Snaipery;0,789;0,697;212453;0,481;5,44E-05;4;0,117;-7,704;0;0,055;89,957;4;0,259;0
No_Autorization;15wcoGt2uvvtrRBncxLnXS;Дерево;Kino;0,785;0,521;103680;0,239;4,85E-05;5;0,138;-13,385;0;0,0634;106,421;3;0,316;0
No_Autorization;7LMsyVpAGcdKHXLTk6Sefn;Она не вышла замуж...;Чиж & Co;0,943;0,658;406467;0,0669;0,00546;9;0,117;-24,864;0;0,0489;109,48;4;0,447;0
No_Autorization;5tDcJ9BOMhJK627TNx2wvX;Моя певица;Mumiy Troll;0,0112;0,504;250027;0,483;0,0199;11;0,0817;-11,361;0;0,028;161,39;4;0,208;0
No_Autorization;14kjVR5K5qy5ti8YVzoeio;Ольга;Гарик Сукачев;0,214;0,715;303067;0,47;0,00203;4;0,12;-13,095;0;0,0269;104,587;4;0,658;0
No_Autorization;1rNkPYXXWF6Vsdfs03CStu;Это всё;ДДТ;0,603;0,429;469560;0,453;0,00141;7;0,0942;-11,308;1;0,0334;84,745;4;0,356;0
No_Autorization;12plxkgSwmYdUIUzVdDvyt;Если б не было тебя;Neschastny Sluchai;0,253;0,583;312912;0,391;2,37E-05;3;0,574;-11,201;1;0,029;92,001;4;0,105;0
No_Autorization;7ofMKppYNNr8LyOFaDkAVc;Voulez-vous coucher avec moi?;Aquarium;0,785;0,553;164373;0,156;0,0451;1;0,376;-14,858;0;0,0394;122,121;4;0,372;0
No_Autorization;7Da1jsQHzHwjmf9ZcVIfnO;Sexy Cat - 2019 Remaster;Krematorij;0,924;0,542;138484;0,188;0,000412;9;0,0944;-19,067;0;0,0445;110,689;3;0,527;0
No_Autorization;0Kr6KmVPCJBBDog41nIu3u;Романс;Splean;0,885;0,465;151067;0,268;0,000123;0;0,11;-14,243;0;0,0331;185,294;3;0,425;0
No_Autorization;2OdOTp10NiXX8vrVnuit04;Душа;Leonid Fyodorov;0,648;0,775;246773;0,495;0,00943;7;0,156;-11,218;0;0,0411;109,72;3;0,826;0
No_Autorization;7pYTwihoNTdNbEyYaMHPEG;Моя звезда;Vyacheslav Butusov;0,438;0,514;310365;0,35;0,207;4;0,117;-13,07;0;0,0251;78,053;4;0,47;0
No_Autorization;5AhbaEkadQ4TPRZnEk6xF4;Он Был Старше Ее;Mashina Vremeni;0,0961;0,818;217333;0,45;5,17E-05;4;0,105;-10,795;1;0,168;91,067;4;0,644;0
No_Autorization;1bHDVFIQ2EVwpIluLN1Cd7;Серебро;Bi-2;0,123;0,426;277120;0,733;0,131;9;0,0719;-4,454;0;0,03;169,995;4;0,296;0
No_Autorization;5rEXSTOyx48ILnwEzRmCjr;Мышка (Колыбельная хиппи);Чиж & Co;0,846;0,358;140467;0,0592;0,0875;2;0,111;-26,544;0;0,0449;179,249;4;0,691;0
No_Autorization;1qqcUm0etNV9dSFk9QZRiS;Половинка;Танцы Минус;0,211;0,701;170853;0,394;0,000227;5;0,103;-8,653;1;0,0281;86,972;4;0,329;0
No_Autorization;3Ij712g99tT5hU9j0wzDLm;Кто-то хитрый;Chaif;0,923;0,651;165333;0,39;0,00187;9;0,131;-9,484;0;0,0377;74,968;4;0,353;0
No_Autorization;6kP2B9erWVvgsSJlBvU42M;Не было такой;Boris Grebenshikov;0,745;0,343;174682;0,267;0,00236;0;0,11;-11,36;0;0,0332;155,206;4;0,262;0
No_Autorization;4c5QIDZM4pWI094qaGCpI5;Птицей белой;Калинов Мост;0,318;0,528;459093;0,484;0,00276;9;0,203;-8,487;1;0,0275;120,008;4;0,0839;0
No_Autorization;5561HkcMU0A4i3D6Tlsxhe;Обійми;Okean Elzy;0,827;0,503;224112;0,33;0,000721;7;0,0771;-9,522;0;0,0284;147,876;4;0,041;0
No_Autorization;02hoDN43nlJ4ScCsPIc2KM;маечки;Zemfira;0,00477;0,677;193000;0,589;3,65E-06;0;0,164;-9,97;1;0,0272;135,667;4;0,824;0
No_Autorization;3aSFE7t291itMT0WrmNgZO;Я смысл этой жизни вижу в том;Andrey Makarevich;0,85;0,651;227333;0,517;0,158;4;0,0992;-14,167;0;0,0596;134,287;4;0,353;0
No_Autorization;3wcEsakmBkL2MI6dd09rXF;Все в порядке;Zoopark;0,794;0,454;230320;0,601;1,12E-06;4;0,582;-8,52;0;0,0554;138,571;4;0,437;0
No_Autorization;3QMTYeNGZTBS9QEJjZmrzX;Я ни разу за морем не был;Voskresenie;0,589;0,553;226627;0,306;5,91E-06;9;0,135;-11,947;1;0,0301;151,902;3;0,287;0
No_Autorization;5Y4eNTV3Y45sjJN6aNvL9f;Мой рок-н-ролл;Bi-2;0,0219;0,643;405387;0,595;0,00143;9;0,0398;-6,316;0;0,0285;119,79;4;0,324;0
No_Autorization;51VGsGCjOyCed4y0VNfCyc;Бог устал нас любить;Splean;0,867;0,454;152253;0,216;0,166;7;0,104;-17,68;1;0,0353;202,135;3;0,41;0
No_Autorization;388IqA7mAim95Oxk33AQYZ;Dykhanie;Nautilus Pompilius;0,362;0,716;219603;0,501;0;11;0,0987;-13,287;0;0,0263;107,905;4;0,894;0
No_Autorization;2PaqC3qQD1ch9LGs4vXivg;Перекресток;Чиж & Co;0,0466;0,61;419467;0,14;0,186;2;0,266;-21,847;0;0,0374;120,902;4;0,483;0
No_Autorization;6UdyB5YwPVtKjL9kQCRm50;Слепой;Хвост;0,871;0,571;118787;0,279;0,0259;9;0,121;-17,486;0;0,04;93,978;3;0,69;0
No_Autorization;6rYMiEEpGsGWG78ZuPnp0f;Прощай, ночь, прости;Sekret;0,351;0,343;259042;0,0757;0,207;9;0,432;-21,804;0;0,04;119,891;4;0,0858;0
No_Autorization;0YYzx3RJMvjBePxFV5qMTh;Самый быстрый самолёт;Aquarium;0,582;0,578;171027;0,261;0,00147;10;0,0978;-15,539;0;0,0351;104,233;4;0,689;0
No_Autorization;2FBhbmGonuKIsg5JVL3MM8;10 000 км;Гарик Сукачев;0,39;0,826;324093;0,331;0,064;4;0,0999;-13,132;0;0,0297;106,028;4;0,779;0
No_Autorization;14Wey2jICEEUB9a7zViXEP;ЛОНДОН (bonus);Zemfira;0,947;0,429;192027;0,312;2,09E-06;2;0,13;-9,878;0;0,033;82,675;4;0,184;0
No_Autorization;3YEkGnHHhXNCeje4GO28Pj;Плыть;Auktyon;0,84;0,257;428697;0,173;0,185;9;0,373;-19,827;1;0,0628;175,857;3;0,196;0
No_Autorization;4Eg7pG4zvS9oE4JCCATDeA;кошка московская;Nochnye Snaipery;0,0515;0,351;238979;0,535;0;2;0,266;-7,053;0;0,0314;72,274;4;0,172;0
No_Autorization;2sti3GwO6nFkoJVD17DnjA;Музыкант;Konstantin Nikolsky;0,849;0,68;319093;0,358;0,000344;9;0,104;-8,18;0;0,0312;121,716;4;0,21;0
No_Autorization;5TPRnNl3fQjcBp11XbYKM8;40 000 км;Chicherina;0,00166;0,41;279893;0,481;0,000109;2;0,0978;-8,844;1;0,0301;200,919;4;0,166;0
No_Autorization;6mPnFRGnxHZDWICqQOPyWp;Московская осень;Moralny Kodex;0,235;0,647;206368;0,561;1,41E-05;7;0,0751;-6,068;1;0,0271;129,994;4;0,324;0
No_Autorization;4K5XNMeoQgV2YZhDlXUPfj;Последнее письмо (Гудбай Америка);Nautilus Pompilius;0,627;0,336;216873;0,764;0,0281;0;0,464;-10,895;1;0,0791;170,261;4;0,208;0
No_Autorization;70OoyzbcqzHjxAssat86sa;Удивительный мастер Лукьянов;Aquarium;0,819;0,49;302400;0,212;0,0336;10;0,143;-15,831;1;0,0335;109,653;3;0,205;0
No_Autorization;3hf60dcSKLupRt261NQ9mE;Уездный город N;Zoopark;0,261;0,535;888053;0,624;0;9;0,293;-7,324;0;0,0379;130,084;4;0,477;0
