USER_ID;TRACK_ID;NAME;ARTIST;Acousticness;Danceability;Duration_Ms;Energy;Instrumentalness;Key;Liveness;Loudness;Mode;Speechiness;Tempo;Time_Signature;Valence;Like
No_Autorization;5wQnmLuC1W7ATsArWACrgW;Welcome to the Black Parade;My Chemical Romance;0,000289;0,217;311107;0,905;0,00011;2;0,222;-4,103;1;0,0752;96,95;4;0,236;0
No_Autorization;6QZ8h3RqIgTRTo3hfaqryx;Black Butterflies and Déjà Vu;The Maine;0,0373;0,452;203058;0,945;4E-05;5;0,22;-4,515;1;0,103;167,95;4;0,504;0
No_Autorization;0aZfKmSAMSZweDTNKd9UPo;Some Kind of Disaster;All Time Low;0,0104;0,55;223994;0,837;0;11;0,306;-5,411;1;0,044;89,821;4;0,637;0
No_Autorization;0UY4FvG4f9JI6kBR1BlWrZ;That's What You Get;Paramore;9,43E-05;0,528;220480;0,831;0;8;0,141;-3,607;1;0,0429;131,094;3;0,632;0
No_Autorization;23oxJmDc1V9uLUSmN2LIvx;Ocean Avenue;Yellowcard;3,43E-05;0,486;198267;0,904;2,83E-05;6;0,0947;-3,751;0;0,0638;173,734;4;0,786;0
No_Autorization;3ouugfdFz6exFXUxu7wRvD;If You Can't Hang;Sleeping With Sirens;0,00152;0,397;250240;0,975;0;2;0,118;-3,532;0;0,365;192,021;4;0,451;0
No_Autorization;0wNhTMsDRLWAPxGOQRqkOR;Coffee Talk;Broadside;0,000298;0,287;174147;0,96;0,00364;8;0,375;-2,856;1;0,144;173,998;4;0,457;0
No_Autorization;6XbmIuDxm4gWpVYoGg5DQX;Where I Belong (feat. We The Kings);Simple Plan;0,000295;0,477;190027;0,964;0;8;0,0763;-2,459;1;0,096;92,065;4;0,597;0
No_Autorization;0O5WAeW9fQb0E1sKUi5QZt;Coffee at Midnight;Stand Atlantic;0,000136;0,393;224867;0,953;0;6;0,861;-3,492;1;0,169;176,938;4;0,634;0
No_Autorization;1QL7nSDZCwZMnbisV4KOXt;t r a n s p a r e n t s o u l feat. Travis Barker;WILLOW;0,0021;0,39;168030;0,83;0;11;0,156;-5,201;0;0,0563;90,021;4;0,191;0
No_Autorization;1NqH3H7CX9ffRcCc7bnKvS;Torn;Neck Deep;0,00245;0,554;244480;0,891;0,0356;8;0,266;-7,215;1;0,0621;96,053;4;0,441;0
No_Autorization;3wZZzzTEdLRYLVTp0UnaFH;Secrets;State Champs;0,000143;0,561;224423;0,964;0;8;0,0603;-3,312;1;0,0487;105,009;4;0,579;0
No_Autorization;4bPQs0PHn4xbipzdPfn6du;I Write Sins Not Tragedies;Panic! At The Disco;0,0807;0,569;186635;0,83;0;9;0,114;-4,106;0;0,14;170,094;4;0,609;0
No_Autorization;058pBOh77XQJNg3YWGr4jN;WANNA BE (feat. Machine Gun Kelly);jxdn;0,00017;0,424;158022;0,937;0;7;0,31;-4,448;1;0,156;170,058;4;0,427;0
No_Autorization;6tQofm7cDQwiG32FVF1HAx;Right Girl;The Maine;0,0282;0,524;216987;0,921;0;2;0,132;-2,417;1;0,0377;88,979;4;0,703;0
No_Autorization;7zu033uK8PfJ0lqOIKHhzL;Gasoline;Point North;0,00213;0,437;200229;0,974;9,53E-06;11;0,147;-3,734;1;0,107;175,089;4;0,546;0
No_Autorization;3JOdLCIBzQYwHIvpN3isVf;Grand Theft Autumn / Where Is Your Boy;Fall Out Boy;0,000706;0,628;191373;0,886;0;2;0,275;-3,805;1;0,0608;135,45;4;0,72;0
No_Autorization;1wYJnu1hMrYMNrkXKTVrYd;Gives You Hell;The All-American Rejects;0,0159;0,718;213107;0,691;0;4;0,0627;-6,44;1;0,0387;100,008;4;0,552;0
No_Autorization;7lSqt09mk5hlzVWLzYIuWI;Moving Boxes;With Confidence;0,000569;0,607;195867;0,743;1,05E-05;2;0,201;-4,984;1;0,0376;127,942;4;0,752;0
No_Autorization;6WoyghnMAvDDRbZfFbpwEo;In Bloom;Neck Deep;0,00359;0,594;218055;0,959;1,34E-05;7;0,101;-4,697;1;0,0486;110,979;4;0,381;0
No_Autorization;5oQcOu1omDykbIPSdSQQNJ;1985;Bowling For Soup;0,000242;0,606;193000;0,887;0;4;0,337;-4,404;1;0,0598;119,974;4;0,903;0
No_Autorization;4v2Bq0xDB7uNN73I5b44Du;estella//;KennyHoopla;0,000839;0,472;118733;0,811;0,000143;8;0,373;-5,121;1;0,0612;164,991;4;0,637;0
No_Autorization;5bJW3GFEgVklsym3fmCCaL;Lavender Bones;Stand Atlantic;0,000207;0,55;204253;0,936;2,67E-06;8;0,302;-2,876;1;0,078;158,02;4;0,767;0
No_Autorization;0ChpoNjXfJPjMvCIN6so6J;Memory;Sugarcult;2,04E-05;0,449;226080;0,864;0;1;0,108;-3,892;1;0,0352;167,154;4;0,713;0
No_Autorization;1dI3L6GFPqOHd81gU782yQ;Blonde;Waterparks;0,0056;0,577;200707;0,934;0;7;0,0484;-3,999;1;0,128;137,003;4;0,54;0
No_Autorization;6yGsqEtwfrS2tktEYcuPKd;The Eulogy of You and Me;LILHUDDY;0,000161;0,513;183362;0,848;0;4;0,336;-4,644;1;0,0676;143,968;4;0,394;0
No_Autorization;47ojH5LeQhl1ZltSAHBEFF;Don't Come Down;The Maine;0,0367;0,606;192826;0,907;1,83E-06;9;0,364;-4,067;1;0,0675;115,048;4;0,69;0
No_Autorization;4llPBbY2ytrSn5z4wX1UKO;Crazy;Makeout;0,00772;0,625;150924;0,776;2,95E-05;4;0,331;-3,799;1;0,065;130,027;4;0,686;0
No_Autorization;1CQ2cMfrmFM1YdfmjENKVE;She Looks So Perfect;5 Seconds of Summer;0,000569;0,494;202496;0,951;0;9;0,327;-4,237;1;0,132;160,025;4;0,441;0
No_Autorization;2DdQUpye64CYDB9Hahf3Q3;The Afterglow;Silverstein;0,00475;0,471;188880;0,965;0;8;0,251;-4,661;1;0,13;167,163;4;0,688;0
No_Autorization;2ZMHNMMft1Yp6nLPjR4zM9;Piece Of Your Heart;Mayday Parade;0,0453;0,576;219724;0,772;0;9;0,0608;-4,902;1;0,0259;97,007;4;0,494;0
No_Autorization;1fJFuvU2ldmeAm5nFIHcPP;First Date;blink-182;0,000715;0,579;171533;0,928;0;0;0,18;-4,344;1;0,0411;95,594;4;0,882;0
No_Autorization;44BrW9G0DSu50xItRb1gFK;Vicious Love (feat. Hayley Williams);New Found Glory;0,00818;0,615;197225;0,907;2,67E-05;5;0,145;-2,908;1;0,0552;109,962;4;0,716;0
No_Autorization;1bhjMY5O0ZjB41OHcdRH0a;High School Never Ends - Main Version - Explicit;Bowling For Soup;0,0122;0,536;209040;0,923;0;2;0,142;-3,494;1;0,125;160,03;4;0,77;0
No_Autorization;3VA4sjTMSTTF02hFGmlpJh;crushcrushcrush;Paramore;0,000218;0,631;189373;0,793;5,65E-05;1;0,0976;-4,086;0;0,0468;136,96;4;0,648;0
No_Autorization;4jVhSbMMHctghoOTFuLPB2;Swing, Swing;The All-American Rejects;7,78E-05;0,54;233267;0,691;0,331;7;0,0413;-5,888;1;0,0306;127,946;4;0,367;0
No_Autorization;7HNurYC9VmUMRznWjEHLaT;Dakota;Between You & Me;5,23E-05;0,346;183495;0,888;0;6;0,0967;-3,601;1;0,0626;114,924;4;0,652;0
No_Autorization;4fwOJjucGyAIIAMgl5heL1;Wide Awake;Hot Milk;0,000581;0,574;193905;0,857;2,81E-06;6;0,0716;-3,699;1;0,0779;138,144;4;0,54;0
No_Autorization;5vxX2POnp7NBbaCAIVQix7;Adrenaline;Simple Creatures;0,00207;0,63;201497;0,849;4,27E-06;7;0,11;-4,953;1;0,0811;151,988;4;0,781;0
No_Autorization;7wOmQJeVX6qjNXqqsKOkPx;Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off;Panic! At The Disco;0,106;0,66;200227;0,799;0;8;0,154;-4,644;1;0,0995;125,966;4;0,475;0
No_Autorization;2iWCGAf3LeNGOLChbUc47R;Dial Tones;AS IT IS;0,0075;0,461;199679;0,902;0;11;0,268;-4,773;0;0,0435;185,01;4;0,549;0
No_Autorization;58HpsDKeYoLtNhXFQyQmz5;Move Along;The All-American Rejects;0,000124;0,526;238880;0,92;0;3;0,371;-3,866;1;0,0472;109,86;4;0,615;0
No_Autorization;2ZD4ORPQl85o5QPU3EsSXQ;Turbulent;Waterparks;0,0241;0,532;161979;0,842;0;4;0,136;-5,001;0;0,201;171,943;4;0,221;0
No_Autorization;3PPgJlgCbwTP14BvcsQjYR;Fake Happy - Edit;Paramore;0,113;0,741;196663;0,829;0;7;0,0857;-2,417;1;0,0369;98,516;4;0,701;0
No_Autorization;48O6kz322Dzu1R6Al5147q;MakeDamnSure;Taking Back Sunday;0,00941;0,553;208280;0,837;0;6;0,372;-5,608;1;0,0452;140,495;4;0,432;0
No_Autorization;0bgUPauRTvHds2ZciPSuoU;Everything Is Alright;Motion City Soundtrack;0,000494;0,435;207634;0,95;0;8;0,317;-3,869;1;0,106;160,987;4;0,457;0
No_Autorization;3aTyz9Yur7YRSXXXlyjKUD;The Permanent Rain;The Dangerous Summer;0,0481;0,57;203560;0,843;0;10;0,0936;-4,797;1;0,0543;124,981;4;0,709;0
No_Autorization;26VG1uCazw9xtVnq8A1vtd;I Don't Care;Fall Out Boy;0,00171;0,55;214493;0,938;2,18E-05;11;0,555;-3,556;0;0,0522;133,99;4;0,433;0
No_Autorization;3qocP5BEC1Bu4VVdJPvka6;Something Wonderful;Seaway;0,00015;0,602;178532;0,907;7,3E-06;0;0,0812;-4,578;0;0,0495;116,068;4;0,642;0
No_Autorization;4mVzCmTZeBOkvSQsuvFQWh;Came Out Swinging;The Wonder Years;0,0132;0,326;244745;0,886;0;1;0,125;-5,677;1;0,165;103,686;4;0,395;0
No_Autorization;0zFBxmGGFbVIBdg9OSpUxM;Last Young Renegade;All Time Low;0,00111;0,582;214093;0,843;0;2;0,105;-5,618;1;0,0401;128,991;4;0,446;0
No_Autorization;6vFD3c1WI1zuKoyk22dMw3;Little Things;Good Charlotte;0,0601;0,686;203027;0,84;5,38E-06;1;0,164;-5,142;1;0,159;105;4;0,704;0
No_Autorization;0QapunlwO9vnL5X6h4YF18;Dead and Gone;State Champs;0,00151;0,368;191757;0,968;0;2;0,419;-2,709;1;0,0737;168,025;4;0,52;0
No_Autorization;7mG2RbhyzGsjpQOz568d39;Pressure;Paramore;0,00166;0,509;185733;0,887;7,98E-06;2;0,0994;-3,785;1;0,0958;161,99;4;0,661;0
No_Autorization;55RUp308pgoV1T7yUGjw6D;I've Been Dead All Day;Bayside;0,00459;0,505;194480;0,857;0;9;0,237;-3,484;1;0,0502;125,859;4;0,515;0
No_Autorization;1i2t3VyIcsAonPhK6wjuJp;Drown In My Mind;Story Untold;0,0456;0,54;180083;0,833;0;7;0,103;-5,691;1;0,039;134,992;4;0,447;0
No_Autorization;1Up4RdOBpChNDytatxKDXP;The Best Of Me;The Starting Line;0,001;0,533;258267;0,802;0;4;0,314;-4,212;1;0,0384;106,969;4;0,293;0
No_Autorization;5rLi8B8qgk6qThwRnKHW2P;The Ballad of Mona Lisa;Panic! At The Disco;0,000362;0,436;226680;0,893;0;9;0,103;-4,18;0;0,0556;124,113;4;0,0794;0
No_Autorization;1y9AS8gXPuF8sn3K6Awbyb;Strange Love;Simple Creatures;0,00943;0,59;151632;0,6;0;6;0,123;-7,251;1;0,0307;91,964;4;0,389;0
No_Autorization;74pOrntQgZMz0cqc99rMw4;Our Time Now;Plain White T's;0,00951;0,569;170213;0,914;7,32E-06;0;0,376;-4,424;1;0,0353;102,973;4;0,933;0
No_Autorization;6MYusHmom4vpQN4qGyHl0h;Banned in D.C.;Bad Brains;0,000612;0,139;132787;0,712;0,816;9;0,0983;-12,103;0;0,0399;152,933;4;0,689;0
No_Autorization;5FFowl1Ve4S5OehL6OywSg;Waiting Room;Fugazi;0,00401;0,616;173267;0,727;0,86;1;0,157;-8,176;0;0,0365;92,259;4;0,54;0
No_Autorization;5LgiqEgpK54OfXC6947wbU;Where Eagles Dare;Misfits;0,741;0,282;128427;0,943;0,414;2;0,178;-7,746;1;0,121;182,381;4;0,15;0
No_Autorization;5szJ8SMwQVEvvdk65w6M6g;California Uber Alles;Dead Kennedys;0,176;0,317;207040;0,885;0,000249;8;0,221;-4,768;1;0,144;111,366;3;0,704;0
No_Autorization;38wCbVfMreML5ZhF5iQuKA;Disorder - 2007 Remaster;Joy Division;0,00033;0,32;209040;0,798;0,692;10;0,176;-7,078;0;0,124;84,696;4;0,74;0
No_Autorization;0weTorJ7HSAdi874qIFCXM;I Wanna Be Sedated;Ramones;0,0768;0,611;150333;0,947;6,33E-05;11;0,0962;-5,261;1;0,0433;162,949;4;0,949;0
No_Autorization;75a66iUfwKdJb5n9juvXRI;Los Angeles;X;0,0162;0,614;144787;0,755;1,9E-06;2;0,0831;-5,829;1;0,0276;92,622;4;0,645;0
No_Autorization;672N8DGGTOLCOgWe0koX5g;I Wanna Be Your Dog;The Stooges;0,0229;0,527;188560;0,871;0,155;4;0,419;-8,708;1;0,0354;120,722;4;0,107;0
No_Autorization;5E47rKJbS74jyLZaSgb0kS;Bloodstains - Original Version;Agent Orange;0,0962;0,494;113240;0,923;0;10;0,128;-7,69;0;0,182;176,216;4;0,577;0
No_Autorization;4kFfFe38CRVnTsakUTL4E4;Rise Above;Black Flag;0,119;0,374;146560;0,816;8,01E-06;2;0,0808;-13,88;1;0,0578;104,56;4;0,138;0
No_Autorization;7lSDCrF11sdTVfjbAQVZE8;I Fought the Law;The Clash;0,00539;0,526;163240;0,9;4,12E-05;2;0,14;-6,815;1;0,0545;151,279;4;0,883;0
No_Autorization;0bHm2wFL0m7qZIlhO7PQu5;Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version;Buzzcocks;0,000862;0,266;163693;0,831;0;4;0,0555;-9,07;1;0,0453;175,514;4;0,778;0
No_Autorization;6n7DUOZGILo0dU9pwjQsbA;Holiday in Cambodia;Dead Kennedys;0,617;0,13;277533;0,979;0,409;2;0,338;-3,903;1;0,113;205,39;4;0,368;0
No_Autorization;2yE3bwbhqypdsuhmv48Svn;Alternative Ulster;Stiff Little Fingers;0,0148;0,439;163880;0,971;1,34E-05;11;0,255;-5,855;0;0,177;118,369;4;0,24;0
No_Autorization;3LoDeIbiR12sAznmpNEmKA;Anarchy In The UK;Sex Pistols;0,0422;0,323;211973;0,978;0,00019;5;0,201;-3,841;1;0,118;134,222;4;0,168;0
No_Autorization;44qEQsgGIiKEE6oYwOGo2s;Bad Mouth;Fugazi;0,000697;0,452;155627;0,652;0,564;9;0,321;-8,301;1;0,0368;91,259;4;0,529;0
No_Autorization;1MPEPvmX18S9MK4RlMKIst;Hope;Descendents;0,00169;0,506;120360;0,903;0;2;0,336;-8,898;1;0,0455;117,229;4;0,781;0
No_Autorization;2LUVo82IKIpCuBNSaqF0G8;Corona;Minutemen;6,59E-05;0,47;145533;0,913;0,267;7;0,222;-10,196;1;0,0343;130,425;4;0,977;0
No_Autorization;7G83ZwD2msTtFaBQExc8QB;Institutionalized;Suicidal Tendencies;0,0404;0,358;229960;0,804;0;0;0,111;-8,534;1;0,302;91,842;3;0,625;0
No_Autorization;0ritgEzDOsxbd2IfYX96S9;Bastards of Young - 2008 Remaster;The Replacements;0,00573;0,438;218067;0,916;1,07E-06;4;0,334;-8,318;1;0,124;143,101;4;0,391;0
No_Autorization;4tPFEWRuNQhibDQSGB2PVE;Don't Want to Know If You Are Lonely;Hüsker Dü;0,00128;0,305;210867;0,965;0,00124;0;0,317;-5,926;1;0,0809;90,81;4;0,644;0
No_Autorization;62uw0iWu8jLB4cYBQxjdcm;Damaged Goods;Gang Of Four;0,025;0,744;207200;0,721;0,0466;0;0,155;-7,008;1;0,0899;157,188;4;0,965;0
No_Autorization;2mKj8Em0GLFu8I78yM1CfU;Pretty Vacant - Remastered;Sex Pistols;0,0467;0,258;198160;0,932;8,09E-06;2;0,142;-5,194;1;0,0702;145,582;4;0,334;0
No_Autorization;5jzma6gCzYtKB1DbEwFZKH;London Calling - Remastered;The Clash;0,123;0,651;200480;0,801;0;0;0,0825;-7,34;1;0,0514;133,769;4;0,776;0
No_Autorization;1RG1Pz45nlYNHka7JioyOT;Uncontrollable Urge;DEVO;0,0551;0,571;191267;0,858;0,665;2;0,0943;-7,066;1;0,0326;92,523;3;0,716;0
No_Autorization;33iQW2OneB0oNh2NfrAzqW;Blitzkrieg Bop - 2016 Remaster;Ramones;0,0103;0,547;133440;0,733;0,131;9;0,117;-6,558;1;0,0433;176,198;4;0,962;0
No_Autorization;678Fh7cIfN1sLqxsj5sc2G;Sonic Reducer;Dead Boys;0,00525;0,403;189333;0,891;0,00379;1;0,0519;-8,907;0;0,139;88,936;4;0,427;0
No_Autorization;7Me0vOSlJfaPY7Pc4GeItd;Marquee Moon;Television;0,0391;0,49;638427;0,536;0,371;7;0,116;-10,83;1;0,0382;118,008;4;0,732;0
No_Autorization;0VWhKY45C8eM1zfaJUlqsj;Salad Days;Minor Threat;0,0012;0,358;166120;0,947;0,243;9;0,157;-7,884;1;0,169;150,7;4;0,194;0
No_Autorization;2vFaBeQqDVZW9SiJeiM4LU;Gut Feeling / (Slap Your Mammy);DEVO;0,0128;0,297;297733;0,811;0,538;7;0,111;-10,267;1;0,0583;165,376;4;0,722;0
No_Autorization;0ElRzK07sc9eszyk1ea9Ab;Human Fly;The Cramps;0,0389;0,531;136427;0,849;0,00763;9;0,186;-10,754;1;0,111;119,516;4;0,305;0
No_Autorization;7xkSwLmSHDlnNuiePDgp22;Sound System - 2007 Remaster;Operation Ivy;0,35;0,569;134027;0,954;0,000265;2;0,0768;-4,82;1;0,126;91,205;4;0,574;0
No_Autorization;6ui6l3ZNvlrGQZArwo8195;God Save The Queen;Sex Pistols;0,00103;0,274;200080;0,908;0,00219;9;0,154;-5,419;1;0,0691;148,246;4;0,483;0
No_Autorization;0kvH59HS2T2m4bsXJhBGNC;Lust For Life;Iggy Pop;0,00672;0,372;312040;0,976;2,47E-06;9;0,158;-4,329;1;0,0483;101,285;4;0,714;0
No_Autorization;5TM2eqdzfWPHklI7YnBmsD;Blister In The Sun;Violent Femmes;0,219;0,701;144333;0,261;0;0;0,0821;-19,846;1;0,0938;97,042;4;0,89;0
No_Autorization;69cHTfo3Dc7S4sl1bQScNO;What Do I Get? - 2001 Remastered Version;Buzzcocks;0,0341;0,382;176293;0,955;0;7;0,162;-5,447;1;0,0771;88,32;4;0,205;0
No_Autorization;4tggZyGJMNJMooWuRbvN5q;Harness Your Hopes - B-side;Pavement;0,289;0,605;206947;0,573;0,0406;2;0,133;-7,804;1;0,037;107,882;4;0,581;0
No_Autorization;7wLBPjReJhdkFtrGHgUcxG;Blank Generation - 2013 Remaster;Richard Hell;0,129;0,44;163000;0,85;3,79E-06;7;0,0959;-6,196;1;0,165;138,571;4;0,637;0
No_Autorization;4rpfA2rFOC7FMGxFNktB0i;Knowledge - 2007 Remaster;Operation Ivy;0,262;0,42;102107;0,947;6,52E-05;5;0,416;-4,269;1;0,119;92,027;4;0,51;0
No_Autorization;65ZK2zk1YFTnaD7D4deD37;Dean's Dream;The Dead Milkmen;0,00647;0,4;109133;0,696;0,000192;6;0,2;-14,939;0;0,0352;110,651;4;0,888;0
No_Autorization;6sC3btkeaVA9IEhe0qbifj;New Rose;The Damned;0,175;0,196;164640;0,918;1,62E-06;1;0,093;-11,717;0;0,0547;173,566;4;0,384;0
No_Autorization;0Hl2Vuhhhh8buesoxUk1DW;Lexicon Devil;Germs;0,000242;0,504;104360;0,877;2,66E-06;4;0,293;-7,469;0;0,053;106,272;4;0,821;0
No_Autorization;0vNGbGK1pl5SrV6SHUh06H;Maxwell Murder;Rancid;0,0859;0,503;85867;0,983;0,00197;5;0,12;-5,991;1;0,0809;155,823;4;0,549;0
No_Autorization;35PI5Hsq17h723EbyyDFsi;Suburban Home;Descendents;5,46E-05;0,388;100600;0,771;0;2;0,359;-9,393;1;0,0385;99,258;3;0,826;0
No_Autorization;7Ig7b1MJJKbNyTxLU6u9rZ;Suspect Device;Stiff Little Fingers;0,000737;0,241;155960;0,943;0,0269;4;0,349;-6,381;1;0,0566;187,71;4;0,93;0
No_Autorization;49G0Rj1qpt75vdgiOo8QAE;She's Lost Control - 2007 Remaster;Joy Division;0,0157;0,485;237013;0,846;0,0287;11;0,0766;-7,63;0;0,0528;144,246;4;0,743;0
No_Autorization;5Og9VyCOfxmZCuv1UhIyxE;Six Pack;Black Flag;0,157;0,33;140493;0,784;2,08E-05;2;0,58;-15,285;1;0,19;115,402;4;0,196;0
No_Autorization;0CZPjc07HBHxmZVvVnnHWx;Rock 'n' Roll High School - 2002 Remaster;Ramones;0,0183;0,499;137400;0,87;0;0;0,0512;-4,431;1;0,126;188,853;4;0,893;0
No_Autorization;0JgMHia55MBfhfqZIRi3kF;Pump It Up - 2021 Remaster;Elvis Costello & The Attractions;0,00933;0,644;196680;0,814;0,000617;11;0,107;-6,036;1;0,0385;138,999;4;0,965;0
No_Autorization;5mSZLysuAtdNA21mbOm0sx;Kick Out the Jams;MC5;0,0606;0,345;183824;0,811;0,0466;1;0,357;-11,948;0;0,0654;142,834;4;0,625;0
